frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
551,1102,141,1170,288,20,13,15,68,147,5,5,0,0
566,1136,140,1189,252,20,13,15,53,112,0,5,0,0
567,1138,140,1191,251,20,13,15,53,111,1,5,0,0
587,1163,122,1207,233,20,13,15,44,111,0,5,0,0
588,1164,121,1208,233,20,13,15,44,112,1,5,0,0
549,1148,159,1231,281,21,13,15,83,122,0,0,0,0
559,1100,146,1162,236,22,13,15,62,90,0,2,0,0
560,1107,147,1162,227,22,13,15,55,80,1,2,0,0
561,1112,149,1163,223,22,13,15,51,74,2,2,0,0
571,1203,123,1257,220,23,13,15,54,97,0,3,0,0
572,1211,123,1257,206,23,13,15,46,83,1,3,0,0
573,1213,119,1261,207,23,13,15,48,88,2,3,0,0
574,1218,121,1263,199,23,13,15,45,78,3,3,0,0
588,1195,111,1246,183,23,13,15,51,72,0,3,0,0
589,1193,111,1244,182,23,13,15,51,71,1,3,0,0
591,1173,110,1224,182,23,13,15,51,72,0,3,0,0
592,1170,110,1221,182,23,13,15,51,72,1,3,0,0
574,1179,116,1220,187,24,13,15,41,71,0,0,0,0
579,1221,120,1277,207,25,13,15,56,87,0,0,0,0
579,1183,132,1227,221,26,13,15,44,89,0,0,0,0
745,1219,129,1255,284,27,13,15,36,155,0,30,0,1
746,1218,134,1255,288,27,13,15,37,154,1,30,0,0
747,1218,138,1258,294,27,13,15,40,156,2,30,0,0
748,1218,139,1260,299,27,13,15,42,160,3,30,0,0
749,1217,141,1261,306,27,13,15,44,165,4,30,0,0
750,1215,141,1260,307,27,13,15,45,166,5,30,0,0
751,1213,141,1260,314,27,13,15,47,173,6,30,0,0
752,1212,143,1261,318,27,13,15,49,175,7,30,0,0
753,1211,142,1262,321,27,13,15,51,179,8,30,0,0
754,1211,142,1264,328,27,13,15,53,186,9,30,0,0
755,1209,142,1265,336,27,13,15,56,194,10,30,0,0
756,1206,141,1266,345,27,13,15,60,204,11,30,0,0
757,1205,143,1268,353,27,13,15,63,210,12,30,0,0
758,1206,142,1271,359,27,13,15,65,217,13,30,0,0
759,1205,148,1274,371,27,13,15,69,223,14,30,0,0
760,1204,150,1274,375,27,13,15,70,225,15,30,0,0
761,1201,153,1273,379,27,13,15,72,226,16,30,0,0
762,1202,165,1276,396,27,13,15,74,231,17,30,0,0
763,1205,169,1281,402,27,13,15,76,233,18,30,0,0
764,1209,175,1288,410,27,13,15,79,235,19,30,0,0
765,1208,179,1291,420,27,13,15,83,241,20,30,0,0
766,1205,184,1291,433,27,13,15,86,249,21,30,0,0
767,1209,190,1300,452,27,13,15,91,262,22,30,0,0
768,1222,191,1316,461,27,13,15,94,270,23,30,0,0
769,1236,193,1335,471,27,13,15,99,278,24,30,0,0
770,1245,193,1348,483,27,13,15,103,290,25,30,0,0
771,1259,196,1370,507,27,13,15,111,311,26,30,0,0
772,1283,206,1396,516,27,13,15,113,310,27,30,0,0
773,1320,212,1431,520,27,13,15,111,308,28,30,0,0
774,1344,233,1446,523,27,13,15,102,290,29,30,0,0
775,1354,238,1457,532,27,13,15,103,294,30,30,1,0
1061,1351,214,1442,520,28,13,15,91,306,0,28,0,1
1062,1328,216,1415,508,28,13,15,87,292,1,28,0,0
1063,1308,203,1399,506,28,13,15,91,303,2,28,0,0
1064,1277,202,1368,503,28,13,15,91,301,3,28,0,0
1065,1252,199,1339,486,28,13,15,87,287,4,28,0,0
1066,1232,193,1317,474,28,13,15,85,281,5,28,0,0
1067,1209,196,1293,469,28,13,15,84,273,6,28,0,0
1068,1196,191,1277,456,28,13,15,81,265,7,28,0,0
1069,1185,186,1265,450,28,13,15,80,264,8,28,0,0
1070,1183,183,1261,439,28,13,15,78,256,9,28,0,0
1071,1186,181,1260,426,28,13,15,74,245,10,28,0,0
1072,1189,180,1260,419,28,13,15,71,239,11,28,0,0
1073,1190,174,1259,408,28,13,15,69,234,12,28,0,0
1074,1191,171,1260,404,28,13,15,69,233,13,28,0,0
1075,1193,171,1261,402,28,13,15,68,231,14,28,0,0
1076,1199,162,1265,391,28,13,15,66,229,15,28,0,0
1077,1203,159,1269,387,28,13,15,66,228,16,28,0,0
1078,1204,158,1269,384,28,13,15,65,226,17,28,0,0
1079,1202,155,1264,374,28,13,15,62,219,18,28,0,0
1080,1202,155,1260,361,28,13,15,58,206,19,28,0,0
1081,1202,157,1257,349,28,13,15,55,192,20,28,0,0
1082,1201,150,1256,344,28,13,15,55,194,21,28,0,0
1083,1199,152,1252,340,28,13,15,53,188,22,28,0,0
1084,1194,148,1247,336,28,13,15,53,188,23,28,0,0
1085,1189,147,1239,327,28,13,15,50,180,24,28,0,0
1086,1186,148,1235,321,28,13,15,49,173,25,28,0,0
1087,1185,141,1236,323,28,13,15,51,182,26,28,0,0
1088,1186,138,1232,296,28,13,15,46,158,27,28,0,0
1089,1184,135,1228,288,28,13,15,44,153,28,28,1,0
1081,1361,280,1439,549,29,13,15,78,269,0,52,0,1
1082,1346,244,1431,535,29,13,15,85,291,1,52,0,0
1083,1327,235,1412,528,29,13,15,85,293,2,52,0,0
1084,1298,227,1386,522,29,13,15,88,295,3,52,0,0
1085,1266,220,1353,513,29,13,15,87,293,4,52,0,0
1086,1238,215,1324,499,29,13,15,86,284,5,52,0,0
1087,1209,213,1294,491,29,13,15,85,278,6,52,0,0
1088,1184,192,1273,483,29,13,15,89,291,7,52,0,0
1089,1160,152,1262,490,29,13,15,102,338,8,52,0,0
1090,1152,136,1250,467,29,13,15,98,331,9,52,0,0
1091,1146,129,1240,452,29,13,15,94,323,10,52,0,0
1092,1142,126,1235,450,29,13,15,93,324,11,52,0,0
1093,1141,156,1220,432,29,13,15,79,276,12,52,0,0
1094,1136,161,1215,436,29,13,15,79,275,13,52,0,0
1095,1147,152,1219,403,29,13,15,72,251,14,52,0,0
1096,1152,143,1224,396,29,13,15,72,253,15,52,0,0
1097,1144,136,1214,386,29,13,15,70,250,16,52,0,0
1098,1148,161,1212,390,29,13,15,64,229,17,52,0,0
1099,1150,163,1213,388,29,13,15,63,225,18,52,0,0
1100,1152,156,1215,385,29,13,15,63,229,19,52,0,0
1101,1153,152,1215,377,29,13,15,62,225,20,52,0,0
1102,1150,156,1210,372,29,13,15,60,216,21,52,0,0
1103,1149,158,1207,367,29,13,15,58,209,22,52,0,0
1104,1147,134,1211,365,29,13,15,64,231,23,52,0,0
1105,1148,128,1211,357,29,13,15,63,229,24,52,0,0
1106,1152,134,1210,348,29,13,15,58,214,25,52,0,0
1107,1152,146,1206,345,29,13,15,54,199,26,52,0,0
1108,1152,149,1204,339,29,13,15,52,190,27,52,0,0
1109,1152,151,1205,341,29,13,15,53,190,28,52,0,0
1110,1158,150,1210,333,29,13,15,52,183,29,52,0,0
1111,1164,152,1212,322,29,13,15,48,170,30,52,0,0
1112,1166,150,1215,319,29,13,15,49,169,31,52,0,0
1113,1165,148,1214,319,29,13,15,49,171,32,52,0,0
1114,1166,146,1216,316,29,13,15,50,170,33,52,0,0
1115,1172,143,1221,312,29,13,15,49,169,34,52,0,0
1116,1175,139,1224,309,29,13,15,49,170,35,52,0,0
1117,1176,136,1224,303,29,13,15,48,167,36,52,0,0
1118,1177,135,1225,299,29,13,15,48,164,37,52,0,0
1119,1180,135,1227,298,29,13,15,47,163,38,52,0,0
1120,1186,134,1233,294,29,13,15,47,160,39,52,0,0
1121,1190,134,1235,286,29,13,15,45,152,40,52,0,0
1122,1191,132,1235,283,29,13,15,44,151,41,52,0,0
1123,1191,132,1236,283,29,13,15,45,151,42,52,0,0
1124,1193,131,1238,284,29,13,15,45,153,43,52,0,0
1125,1196,128,1241,277,29,13,15,45,149,44,52,0,0
1126,1198,128,1242,272,29,13,15,44,144,45,52,0,0
1127,1196,126,1240,271,29,13,15,44,145,46,52,0,0
1128,1194,125,1238,270,29,13,15,44,145,47,52,0,0
1129,1192,126,1233,263,29,13,15,41,137,48,52,0,0
1130,1192,127,1231,255,29,13,15,39,128,49,52,0,0
1131,1190,127,1229,257,29,13,15,39,130,50,52,0,0
1132,1179,125,1216,250,29,13,15,37,125,51,52,0,0
1133,1178,124,1214,246,29,13,15,36,122,52,52,1,0
1085,1373,210,1428,511,30,13,15,55,301,0,13,0,0
1086,1354,213,1407,498,30,13,15,53,285,1,13,0,0
1087,1333,206,1387,496,30,13,15,54,290,2,13,0,0
1088,1311,201,1366,487,30,13,15,55,286,3,13,0,0
1089,1292,199,1347,480,30,13,15,55,281,4,13,0,0
1090,1276,193,1331,466,30,13,15,55,273,5,13,0,0
1091,1264,187,1320,457,30,13,15,56,270,6,13,0,0
1092,1257,185,1316,456,30,13,15,59,271,7,13,0,0
1093,1248,181,1306,443,30,13,15,58,262,8,13,0,0
1094,1243,179,1301,436,30,13,15,58,257,9,13,0,0
1095,1239,180,1297,430,30,13,15,58,250,10,13,0,0
1096,1235,174,1293,416,30,13,15,58,242,11,13,0,0
1097,1234,171,1293,416,30,13,15,59,245,12,13,0,0
1098,1226,168,1284,409,30,13,15,58,241,13,13,0,0
1093,1367,218,1434,502,31,13,15,67,284,0,49,0,1
1094,1338,211,1407,501,31,13,15,69,290,1,49,0,0
1095,1321,205,1390,492,31,13,15,69,287,2,49,0,0
1096,1300,199,1370,485,31,13,15,70,286,3,49,0,0
1097,1283,203,1354,487,31,13,15,71,284,4,49,0,0
1098,1259,194,1331,473,31,13,15,72,279,5,49,0,0
1099,1247,180,1320,458,31,13,15,73,278,6,49,0,0
1100,1236,176,1309,451,31,13,15,73,275,7,49,0,0
1101,1232,174,1304,437,31,13,15,72,263,8,49,0,0
1102,1229,163,1303,430,31,13,15,74,267,9,49,0,0
1103,1224,168,1297,428,31,13,15,73,260,10,49,0,0
1104,1219,171,1290,416,31,13,15,71,245,11,49,0,0
1105,1217,169,1287,410,31,13,15,70,241,12,49,0,0
1106,1220,163,1290,400,31,13,15,70,237,13,49,0,0
1107,1223,157,1295,395,31,13,15,72,238,14,49,0,0
1108,1224,156,1296,392,31,13,15,72,236,15,49,0,0
1109,1220,152,1292,386,31,13,15,72,234,16,49,0,0
1110,1218,152,1289,376,31,13,15,71,224,17,49,0,0
1111,1220,151,1290,372,31,13,15,70,221,18,49,0,0
1112,1224,148,1293,367,31,13,15,69,219,19,49,0,0
1113,1228,147,1295,356,31,13,15,67,209,20,49,0,0
1114,1226,150,1293,354,31,13,15,67,204,21,49,0,0
1115,1224,148,1290,348,31,13,15,66,200,22,49,0,0
1116,1225,145,1290,343,31,13,15,65,198,23,49,0,0
1117,1228,142,1292,337,31,13,15,64,195,24,49,0,0
1118,1232,141,1294,330,31,13,15,62,189,25,49,0,0
1119,1235,139,1296,325,31,13,15,61,186,26,49,0,0
1120,1238,139,1295,311,31,13,15,57,172,27,49,0,0
1121,1237,139,1294,311,31,13,15,57,172,28,49,0,0
1122,1243,138,1298,305,31,13,15,55,167,29,49,0,0
1123,1247,137,1302,300,31,13,15,55,163,30,49,0,0
1124,1251,134,1307,302,31,13,15,56,168,31,49,0,0
1125,1251,137,1305,297,31,13,15,54,160,32,49,0,0
1126,1251,137,1304,295,31,13,15,53,158,33,49,0,0
1127,1251,135,1304,292,31,13,15,53,157,34,49,0,0
1128,1252,134,1304,285,31,13,15,52,151,35,49,0,0
1129,1251,135,1304,287,31,13,15,53,152,36,49,0,0
1130,1250,136,1302,286,31,13,15,52,150,37,49,0,0
1131,1246,131,1300,288,31,13,15,54,157,38,49,0,0
1132,1246,136,1296,280,31,13,15,50,144,39,49,0,0
1133,1243,135,1291,272,31,13,15,48,137,40,49,0,0
1134,1242,133,1288,266,31,13,15,46,133,41,49,0,0
1135,1236,135,1286,277,31,13,15,50,142,42,49,0,0
1136,1226,132,1275,269,31,13,15,49,137,43,49,0,0
1137,1216,128,1264,261,31,13,15,48,133,44,49,0,0
1138,1208,127,1255,257,31,13,15,47,130,45,49,0,0
1139,1200,126,1248,255,31,13,15,48,129,46,49,0,0
1140,1194,126,1237,238,31,13,15,43,112,47,49,0,0
1141,1182,127,1224,235,31,13,15,42,108,48,49,0,0
1142,1177,126,1217,231,31,13,15,40,105,49,49,1,0
1093,1196,134,1241,247,32,13,15,45,113,0,9,0,0
1094,1183,138,1256,323,32,13,15,73,185,1,9,0,0
1095,1184,137,1250,304,32,13,15,66,167,2,9,0,0
1096,1186,135,1246,288,32,13,15,60,153,3,9,0,0
1097,1193,132,1241,257,32,13,15,48,125,4,9,0,0
1098,1188,131,1256,310,32,13,15,68,179,5,9,0,0
1099,1190,133,1254,303,32,13,15,64,170,6,9,0,0
1100,1189,130,1250,294,32,13,15,61,164,7,9,0,0
1101,1180,129,1251,327,32,13,15,71,198,8,9,0,0
1102,1178,128,1252,334,32,13,15,74,206,9,9,0,0
1130,1211,133,1253,253,32,13,15,42,120,0,9,0,0
1131,1213,129,1255,249,32,13,15,42,120,1,9,0,0
1132,1206,124,1251,251,32,13,15,45,127,2,9,0,0
1133,1195,121,1241,252,32,13,15,46,131,3,9,0,0
1134,1186,120,1231,252,32,13,15,45,132,4,9,0,0
1135,1173,120,1217,250,32,13,15,44,130,5,9,0,0
1136,1165,119,1209,249,32,13,15,44,130,6,9,0,0
1102,1192,129,1228,209,33,13,15,36,80,0,1,0,0
1103,1190,125,1228,210,33,13,15,38,85,1,1,0,0
1103,1263,155,1317,311,34,13,15,54,156,0,3,0,0
1104,1263,161,1312,302,34,13,15,49,141,1,3,0,0
1105,1261,153,1312,301,34,13,15,51,148,2,3,0,0
1106,1259,150,1311,300,34,13,15,52,150,3,3,0,0
1130,1308,277,1438,580,39,13,15,130,303,0,67,0,1
1131,1292,267,1418,560,39,13,15,126,293,1,67,0,0
1132,1279,257,1410,561,39,13,15,131,304,2,67,0,0
1133,1269,252,1398,553,39,13,15,129,301,3,67,0,0
1134,1253,247,1381,549,39,13,15,128,302,4,67,0,0
1135,1236,242,1354,522,39,13,15,118,280,5,67,0,0
1136,1212,232,1332,517,39,13,15,120,285,6,67,0,0
1137,1195,225,1314,513,39,13,15,119,288,7,67,0,0
1138,1174,185,1302,501,39,13,15,128,316,8,67,0,0
1139,1170,201,1283,487,39,13,15,113,286,9,67,0,0
1140,1167,203,1274,476,39,13,15,107,273,10,67,0,0
1141,1167,205,1265,460,39,13,15,98,255,11,67,0,0
1142,1164,201,1260,455,39,13,15,96,254,12,67,0,0
1143,1165,199,1254,439,39,13,15,89,240,13,67,0,0
1144,1169,196,1255,432,39,13,15,86,236,14,67,0,0
1145,1170,190,1257,433,39,13,15,87,243,15,67,0,0
1146,1178,189,1263,427,39,13,15,85,238,16,67,0,0
1147,1186,189,1266,415,39,13,15,80,226,17,67,0,0
1148,1190,189,1269,413,39,13,15,79,224,18,67,0,0
1149,1189,183,1266,407,39,13,15,77,224,19,67,0,0
1150,1190,179,1265,400,39,13,15,75,221,20,67,0,0
1151,1190,179,1262,394,39,13,15,72,215,21,67,0,0
1152,1190,176,1260,388,39,13,15,70,212,22,67,0,0
1153,1191,173,1258,373,39,13,15,67,200,23,67,0,0
1154,1192,173,1258,376,39,13,15,66,203,24,67,0,0
1155,1194,172,1258,369,39,13,15,64,197,25,67,0,0
1156,1194,170,1257,365,39,13,15,63,195,26,67,0,0
1157,1197,169,1260,362,39,13,15,63,193,27,67,0,0
1158,1201,167,1264,362,39,13,15,63,195,28,67,0,0
1159,1203,164,1265,357,39,13,15,62,193,29,67,0,0
1160,1204,162,1264,348,39,13,15,60,186,30,67,0,0
1161,1202,156,1262,340,39,13,15,60,184,31,67,0,0
1162,1203,154,1261,335,39,13,15,58,181,32,67,0,0
1163,1205,151,1263,335,39,13,15,58,184,33,67,0,0
1164,1207,147,1265,330,39,13,15,58,183,34,67,0,0
1165,1209,146,1266,327,39,13,15,57,181,35,67,0,0
1166,1210,145,1266,324,39,13,15,56,179,36,67,0,0
1167,1211,145,1265,319,39,13,15,54,174,37,67,0,0
1168,1214,145,1267,314,39,13,15,53,169,38,67,0,0
1169,1218,145,1269,310,39,13,15,51,165,39,67,0,0
1170,1223,144,1273,305,39,13,15,50,161,40,67,0,0
1171,1226,144,1275,300,39,13,15,49,156,41,67,0,0
1172,1227,143,1275,296,39,13,15,48,153,42,67,0,0
1173,1229,142,1276,294,39,13,15,47,152,43,67,0,0
1174,1231,141,1278,293,39,13,15,47,152,44,67,0,0
1175,1234,139,1281,292,39,13,15,47,153,45,67,0,0
1176,1236,139,1283,291,39,13,15,47,152,46,67,0,0
1177,1237,140,1282,283,39,13,15,45,143,47,67,0,0
1178,1236,141,1280,280,39,13,15,44,139,48,67,0,0
1179,1233,141,1277,279,39,13,15,44,138,49,67,0,0
1180,1232,139,1275,277,39,13,15,43,138,50,67,0,0
1181,1233,139,1275,275,39,13,15,42,136,51,67,0,0
1182,1234,136,1276,271,39,13,15,42,135,52,67,0,0
1183,1236,135,1278,269,39,13,15,42,134,53,67,0,0
1184,1235,133,1278,268,39,13,15,43,135,54,67,0,0
1185,1230,132,1273,267,39,13,15,43,135,55,67,0,0
1186,1225,132,1267,265,39,13,15,42,133,56,67,0,0
1187,1222,132,1263,258,39,13,15,41,126,57,67,0,0
1188,1217,131,1257,253,39,13,15,40,122,58,67,0,0
1189,1221,126,1263,254,39,13,15,42,128,59,67,0,0
1190,1213,122,1259,255,39,13,15,46,133,60,67,0,0
1191,1209,122,1256,256,39,13,15,47,134,61,67,0,0
1192,1205,121,1250,252,39,13,15,45,131,62,67,0,0
1193,1197,120,1240,245,39,13,15,43,125,63,67,0,0
1194,1189,119,1232,247,39,13,15,43,128,64,67,0,0
1195,1175,116,1218,245,39,13,15,43,129,65,67,0,0
1196,1168,115,1209,241,39,13,15,41,126,66,67,0,0
1197,1163,113,1203,238,39,13,15,40,125,67,67,1,0
1133,1371,218,1446,540,40,13,15,75,322,0,56,0,1
1134,1361,213,1436,533,40,13,15,75,320,1,56,0,0
1135,1347,212,1418,516,40,13,15,71,304,2,56,0,0
1136,1327,206,1401,516,40,13,15,74,310,3,56,0,0
1137,1312,203,1384,503,40,13,15,72,300,4,56,0,0
1138,1301,197,1372,486,40,13,15,71,289,5,56,0,0
1139,1293,196,1362,474,40,13,15,69,278,6,56,0,0
1140,1287,193,1357,469,40,13,15,70,276,7,56,0,0
1141,1277,190,1346,461,40,13,15,69,271,8,56,0,0
1142,1270,188,1340,458,40,13,15,70,270,9,56,0,0
1143,1262,183,1331,450,40,13,15,69,267,10,56,0,0
1144,1260,179,1327,434,40,13,15,67,255,11,56,0,0
1145,1262,178,1328,425,40,13,15,66,247,12,56,0,0
1146,1264,176,1330,418,40,13,15,66,242,13,56,0,0
1147,1266,175,1330,410,40,13,15,64,235,14,56,0,0
1148,1265,174,1330,409,40,13,15,65,235,15,56,0,0
1149,1263,169,1327,401,40,13,15,64,232,16,56,0,0
1150,1263,167,1325,389,40,13,15,62,222,17,56,0,0
1151,1265,166,1326,383,40,13,15,61,217,18,56,0,0
1152,1266,164,1327,379,40,13,15,61,215,19,56,0,0
1153,1267,162,1328,375,40,13,15,61,213,20,56,0,0
1154,1267,160,1328,374,40,13,15,61,214,21,56,0,0
1155,1267,156,1328,369,40,13,15,61,213,22,56,0,0
1156,1268,154,1328,365,40,13,15,60,211,23,56,0,0
1157,1270,151,1331,363,40,13,15,61,212,24,56,0,0
1158,1274,149,1334,357,40,13,15,60,208,25,56,0,0
1159,1276,151,1335,352,40,13,15,59,201,26,56,0,0
1160,1278,148,1334,344,40,13,15,56,196,27,56,0,0
1161,1279,150,1333,338,40,13,15,54,188,28,56,0,0
1162,1281,148,1334,333,40,13,15,53,185,29,56,0,0
1163,1286,146,1339,327,40,13,15,53,181,30,56,0,0
1164,1291,146,1342,324,40,13,15,51,178,31,56,0,0
1165,1293,147,1344,323,40,13,15,51,176,32,56,0,0
1166,1294,148,1344,318,40,13,15,50,170,33,56,0,0
1167,1294,146,1344,315,40,13,15,50,169,34,56,0,0
1168,1295,146,1346,314,40,13,15,51,168,35,56,0,0
1169,1299,145,1348,308,40,13,15,49,163,36,56,0,0
1170,1299,144,1348,304,40,13,15,49,160,37,56,0,0
1171,1300,143,1348,301,40,13,15,48,158,38,56,0,0
1172,1300,141,1347,296,40,13,15,47,155,39,56,0,0
1173,1299,139,1348,294,40,13,15,49,155,40,56,0,0
1174,1301,139,1348,289,40,13,15,47,150,41,56,0,0
1175,1302,137,1350,286,40,13,15,48,149,42,56,0,0
1176,1303,136,1351,284,40,13,15,48,148,43,56,0,0
1177,1301,134,1347,278,40,13,15,46,144,44,56,0,0
1178,1299,133,1345,278,40,13,15,46,145,45,56,0,0
1179,1296,132,1342,277,40,13,15,46,145,46,56,0,0
1180,1293,131,1337,273,40,13,15,44,142,47,56,0,0
1181,1290,129,1333,268,40,13,15,43,139,48,56,0,0
1182,1285,128,1328,266,40,13,15,43,138,49,56,0,0
1183,1279,127,1322,270,40,13,15,43,143,50,56,0,0
1184,1273,125,1317,269,40,13,15,44,144,51,56,0,0
1185,1268,124,1312,267,40,13,15,44,143,52,56,0,0
1186,1262,123,1305,262,40,13,15,43,139,53,56,0,0
1187,1257,121,1297,255,40,13,15,40,134,54,56,0,0
1188,1251,122,1290,252,40,13,15,39,130,55,56,0,0
1189,1247,121,1286,249,40,13,15,39,128,56,56,1,0
1535,1326,208,1434,586,42,13,15,108,378,0,3,0,0
1536,1318,210,1425,583,42,13,15,107,373,1,3,0,0
1537,1338,225,1419,507,42,13,15,81,282,2,3,0,0
1538,1346,232,1415,475,42,13,15,69,243,3,3,0,0
1537,1261,232,1381,581,43,13,15,120,349,0,44,0,1
1538,1240,228,1351,553,43,13,15,111,325,1,44,0,0
1539,1206,215,1317,538,43,13,15,111,323,2,44,0,0
1540,1183,211,1287,514,43,13,15,104,303,3,44,0,0
1541,1160,194,1262,492,43,13,15,102,298,4,44,0,0
1542,1142,196,1237,478,43,13,15,95,282,5,44,0,0
1543,1132,192,1224,466,43,13,15,92,274,6,44,0,0
1544,1123,184,1210,445,43,13,15,87,261,7,44,0,0
1545,1117,183,1199,432,43,13,15,82,249,8,44,0,0
1546,1110,173,1190,417,43,13,15,80,244,9,44,0,0
1547,1108,171,1184,408,43,13,15,76,237,10,44,0,0
1548,1111,174,1185,404,43,13,15,74,230,11,44,0,0
1549,1113,165,1185,391,43,13,15,72,226,12,44,0,0
1550,1111,168,1180,380,43,13,15,69,212,13,44,0,0
1551,1111,163,1179,370,43,13,15,68,207,14,44,0,0
1552,1116,160,1183,366,43,13,15,67,206,15,44,0,0
1553,1124,161,1187,357,43,13,15,63,196,16,44,0,0
1554,1132,158,1192,345,43,13,15,60,187,17,44,0,0
1555,1135,152,1195,342,43,13,15,60,190,18,44,0,0
1556,1138,149,1196,333,43,13,15,58,184,19,44,0,0
1557,1140,143,1200,332,43,13,15,60,189,20,44,0,0
1558,1146,146,1203,327,43,13,15,57,181,21,44,0,0
1559,1158,145,1212,319,43,13,15,54,174,22,44,0,0
1560,1165,143,1219,317,43,13,15,54,174,23,44,0,0
1561,1170,142,1222,313,43,13,15,52,171,24,44,0,0
1562,1173,138,1225,311,43,13,15,52,173,25,44,0,0
1563,1176,137,1229,311,43,13,15,53,174,26,44,0,0
1564,1179,137,1232,311,43,13,15,53,174,27,44,0,0
1565,1184,134,1236,306,43,13,15,52,172,28,44,0,0
1566,1184,134,1235,300,43,13,15,51,166,29,44,0,0
1567,1184,130,1236,299,43,13,15,52,169,30,44,0,0
1568,1187,131,1238,298,43,13,15,51,167,31,44,0,0
1569,1190,133,1239,295,43,13,15,49,162,32,44,0,0
1570,1192,128,1240,290,43,13,15,48,162,33,44,0,0
1571,1193,126,1241,287,43,13,15,48,161,34,44,0,0
1572,1192,124,1240,285,43,13,15,48,161,35,44,0,0
1573,1192,125,1237,277,43,13,15,45,152,36,44,0,0
1574,1190,126,1236,276,43,13,15,46,150,37,44,0,0
1575,1189,126,1233,275,43,13,15,44,149,38,44,0,0
1576,1191,123,1235,265,43,13,15,44,142,39,44,0,0
1577,1190,122,1233,259,43,13,15,43,137,40,44,0,0
1578,1180,121,1222,253,43,13,15,42,132,41,44,0,0
1579,1178,119,1221,251,43,13,15,43,132,42,44,0,0
1580,1174,120,1212,237,43,13,15,38,117,43,44,0,0
1581,1173,119,1209,232,43,13,15,36,113,44,44,1,0
1538,1308,205,1386,544,44,13,15,78,339,0,27,0,1
1539,1291,206,1356,486,44,13,15,65,280,1,27,0,0
1540,1275,191,1339,466,44,13,15,64,275,2,27,0,0
1541,1246,178,1322,504,44,13,15,76,326,3,27,0,0
1542,1238,176,1307,466,44,13,15,69,290,4,27,0,0
1543,1229,174,1295,447,44,13,15,66,273,5,27,0,0
1544,1222,168,1285,427,44,13,15,63,259,6,27,0,0
1545,1219,170,1279,410,44,13,15,60,240,7,27,0,0
1546,1218,165,1280,410,44,13,15,62,245,8,27,0,0
1547,1215,156,1279,404,44,13,15,64,248,9,27,0,0
1548,1214,157,1277,398,44,13,15,63,241,10,27,0,0
1549,1211,153,1273,391,44,13,15,62,238,11,27,0,0
1550,1211,152,1271,378,44,13,15,60,226,12,27,0,0
1551,1212,151,1275,390,44,13,15,63,239,13,27,0,0
1552,1217,148,1277,373,44,13,15,60,225,14,27,0,0
1553,1219,147,1277,360,44,13,15,58,213,15,27,0,0
1554,1220,146,1278,360,44,13,15,58,214,16,27,0,0
1555,1224,145,1281,353,44,13,15,57,208,17,27,0,0
1556,1228,145,1286,353,44,13,15,58,208,18,27,0,0
1557,1233,141,1290,345,44,13,15,57,204,19,27,0,0
1558,1237,143,1292,337,44,13,15,55,194,20,27,0,0
1559,1241,143,1294,335,44,13,15,53,192,21,27,0,0
1560,1242,142,1294,326,44,13,15,52,184,22,27,0,0
1561,1246,142,1294,311,44,13,15,48,169,23,27,0,0
1562,1257,137,1293,258,44,13,15,36,121,24,27,0,0
1563,1260,137,1296,252,44,13,15,36,115,25,27,0,0
1564,1255,137,1293,253,44,13,15,38,116,26,27,0,0
1565,1255,134,1292,245,44,13,15,37,111,27,27,1,0
1567,1254,133,1289,234,44,13,15,35,101,0,27,0,0
1568,1252,131,1289,231,44,13,15,37,100,1,27,0,0
1569,1253,130,1288,224,44,13,15,35,94,2,27,0,0
1556,1333,234,1438,550,45,13,15,105,316,0,65,0,1
1557,1329,227,1437,555,45,13,15,108,328,1,65,0,0
1558,1319,223,1427,549,45,13,15,108,326,2,65,0,0
1559,1305,226,1412,546,45,13,15,107,320,3,65,0,0
1560,1282,215,1386,526,45,13,15,104,311,4,65,0,0
1561,1266,211,1365,510,45,13,15,99,299,5,65,0,0
1562,1249,213,1346,504,45,13,15,97,291,6,65,0,0
1563,1232,172,1338,493,45,13,15,106,321,7,65,0,0
1564,1230,174,1330,476,45,13,15,100,302,8,65,0,0
1565,1220,151,1327,475,45,13,15,107,324,9,65,0,0
1566,1212,137,1320,463,45,13,15,108,326,10,65,0,0
1567,1207,134,1312,454,45,13,15,105,320,11,65,0,0
1568,1209,143,1307,443,45,13,15,98,300,12,65,0,0
1569,1209,132,1306,434,45,13,15,97,302,13,65,0,0
1570,1214,136,1304,423,45,13,15,90,287,14,65,0,0
1571,1216,130,1311,430,45,13,15,95,300,15,65,0,0
1572,1223,128,1316,421,45,13,15,93,293,16,65,0,0
1573,1230,138,1316,410,45,13,15,86,272,17,65,0,0
1574,1235,149,1315,404,45,13,15,80,255,18,65,0,0
1575,1244,163,1318,398,45,13,15,74,235,19,65,0,0
1576,1254,164,1324,389,45,13,15,70,225,20,65,0,0
1577,1261,165,1331,386,45,13,15,70,221,21,65,0,0
1578,1272,165,1340,378,45,13,15,68,213,22,65,0,0
1579,1286,166,1353,373,45,13,15,67,207,23,65,0,0
1580,1294,164,1359,368,45,13,15,65,204,24,65,0,0
1581,1301,164,1364,359,45,13,15,63,195,25,65,0,0
