frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
2270,1513,188,1557,300,8,9,1,44,112,3,119,0,0
2271,1513,187,1557,297,8,9,1,44,110,4,119,0,0
2272,1513,186,1557,297,8,9,1,44,111,5,119,0,0
2273,1513,187,1557,297,8,9,1,44,110,6,119,0,0
2275,1513,185,1558,297,8,9,1,45,112,0,119,0,0
2276,1512,185,1558,297,8,9,1,46,112,1,119,0,0
2277,1512,186,1558,297,8,9,1,46,111,2,119,0,0
2278,1513,186,1559,297,8,9,1,46,111,3,119,0,0
2279,1512,185,1558,297,8,9,1,46,112,4,119,0,0
2280,1512,185,1558,297,8,9,1,46,112,5,119,0,0
2282,1513,187,1559,297,8,9,1,46,110,0,119,0,0
2283,1513,188,1559,298,8,9,1,46,110,1,119,0,0
2285,1513,187,1559,298,8,9,1,46,111,0,119,0,1
2286,1513,186,1559,298,8,9,1,46,112,1,119,0,0
2287,1512,186,1559,298,8,9,1,47,112,2,119,0,0
2288,1512,187,1559,299,8,9,1,47,112,3,119,0,0
2289,1511,187,1558,299,8,9,1,47,112,4,119,0,0
2290,1512,186,1559,299,8,9,1,47,113,5,119,0,0
2291,1512,187,1559,300,8,9,1,47,113,6,119,0,0
2292,1512,187,1558,299,8,9,1,46,112,7,119,0,0
2293,1512,187,1559,299,8,9,1,47,112,8,119,0,0
2294,1512,187,1559,299,8,9,1,47,112,9,119,0,0
2295,1512,187,1559,299,8,9,1,47,112,10,119,0,0
2296,1512,188,1559,300,8,9,1,47,112,11,119,0,0
2297,1512,188,1559,300,8,9,1,47,112,12,119,0,0
2298,1512,187,1559,302,8,9,1,47,115,13,119,0,0
2299,1512,189,1560,303,8,9,1,48,114,14,119,0,0
2300,1512,189,1560,306,8,9,1,48,117,15,119,0,0
2301,1512,189,1559,304,8,9,1,47,115,16,119,0,0
2302,1512,189,1559,303,8,9,1,47,114,17,119,0,0
2303,1512,188,1559,301,8,9,1,47,113,18,119,0,0
2304,1512,187,1559,302,8,9,1,47,115,19,119,0,0
2305,1512,187,1559,301,8,9,1,47,114,20,119,0,0
2306,1511,188,1561,307,8,9,1,50,119,21,119,0,0
2307,1511,189,1560,307,8,9,1,49,118,22,119,0,0
2308,1511,189,1559,306,8,9,1,48,117,23,119,0,0
2309,1511,190,1559,305,8,9,1,48,115,24,119,0,0
2310,1512,190,1559,305,8,9,1,47,115,25,119,0,0
2311,1511,188,1560,307,8,9,1,49,119,26,119,0,0
2312,1511,189,1561,311,8,9,1,50,122,27,119,0,0
2313,1511,189,1561,312,8,9,1,50,123,28,119,0,0
2314,1511,190,1560,311,8,9,1,49,121,29,119,0,0
2315,1511,190,1561,312,8,9,1,50,122,30,119,0,0
2316,1512,191,1561,311,8,9,1,49,120,31,119,0,0
2317,1512,191,1560,308,8,9,1,48,117,32,119,0,0
2318,1513,193,1559,304,8,9,1,46,111,33,119,0,0
2319,1512,193,1560,308,8,9,1,48,115,34,119,0,0
2320,1511,189,1559,309,8,9,1,48,120,35,119,0,0
2321,1512,193,1558,305,8,9,1,46,112,36,119,0,0
2322,1513,194,1558,306,8,9,1,45,112,37,119,0,0
2323,1514,196,1557,300,8,9,1,43,104,38,119,0,0
2324,1515,196,1559,304,8,9,1,44,108,39,119,0,0
2325,1513,195,1558,305,8,9,1,45,110,40,119,0,0
2326,1513,194,1557,302,8,9,1,44,108,41,119,0,0
2327,1513,194,1557,300,8,9,1,44,106,42,119,0,0
2328,1513,190,1557,298,8,9,1,44,108,43,119,0,0
2329,1513,193,1557,301,8,9,1,44,108,44,119,0,0
2330,1513,193,1557,300,8,9,1,44,107,45,119,0,0
2331,1513,193,1557,299,8,9,1,44,106,46,119,0,0
2332,1512,189,1557,297,8,9,1,45,108,47,119,0,0
2333,1512,188,1557,298,8,9,1,45,110,48,119,0,0
2334,1512,187,1557,297,8,9,1,45,110,49,119,0,0
2179,1499,198,1543,312,9,9,1,44,114,0,16,0,0
2180,1498,193,1542,308,9,9,1,44,115,1,16,0,0
2181,1496,193,1547,327,9,9,1,51,134,2,16,0,0
2182,1498,193,1547,318,9,9,1,49,125,3,16,0,0
2183,1498,189,1547,315,9,9,1,49,126,4,16,0,0
2184,1497,190,1548,322,9,9,1,51,132,5,16,0,0
2185,1499,194,1548,322,9,9,1,49,128,6,16,0,0
2186,1496,193,1548,329,9,9,1,52,136,7,16,0,0
2187,1497,189,1549,327,9,9,1,52,138,8,16,0,0
2188,1498,192,1551,334,9,9,1,53,142,9,16,0,0
2189,1498,193,1552,337,9,9,1,54,144,10,16,0,0
2190,1498,193,1551,334,9,9,1,53,141,11,16,0,0
2191,1498,193,1550,332,9,9,1,52,139,12,16,0,0
2192,1497,189,1550,331,9,9,1,53,142,13,16,0,0
2193,1497,186,1549,330,9,9,1,52,144,14,16,0,0
2194,1498,185,1547,316,9,9,1,49,131,15,16,0,0
2195,1498,184,1547,316,9,9,1,49,132,16,16,0,0
2206,1501,198,1549,329,9,9,1,48,131,0,16,0,0
2207,1501,199,1549,330,9,9,1,48,131,1,16,0,0
2226,1501,185,1541,296,9,9,1,40,111,0,16,0,0
2227,1501,184,1541,294,9,9,1,40,110,1,16,0,0
2282,1610,164,1647,285,10,9,1,37,121,0,86,0,1
2283,1611,164,1649,288,10,9,1,38,124,1,86,0,0
2284,1610,164,1649,290,10,9,1,39,126,2,86,0,0
2285,1609,166,1647,290,10,9,1,38,124,3,86,0,0
2286,1608,165,1646,289,10,9,1,38,124,4,86,0,0
2287,1606,165,1643,286,10,9,1,37,121,5,86,0,0
2288,1604,167,1641,282,10,9,1,37,115,6,86,0,0
2289,1602,167,1640,283,10,9,1,38,116,7,86,0,0
2290,1603,169,1643,290,10,9,1,40,121,8,86,0,0
2291,1604,170,1645,293,10,9,1,41,123,9,86,0,0
2292,1601,170,1644,294,10,9,1,43,124,10,86,0,0
2293,1599,172,1643,297,10,9,1,44,125,11,86,0,0
2294,1594,171,1640,299,10,9,1,46,128,12,86,0,0
2295,1591,171,1639,303,10,9,1,48,132,13,86,0,0
2296,1591,173,1640,309,10,9,1,49,136,14,86,0,0
2297,1592,174,1642,311,10,9,1,50,137,15,86,0,0
2298,1592,174,1643,315,10,9,1,51,141,16,86,0,0
2299,1590,176,1643,320,10,9,1,53,144,17,86,0,0
2300,1587,177,1641,320,10,9,1,54,143,18,86,0,0
2301,1586,177,1642,322,10,9,1,56,145,19,86,0,0
2302,1587,181,1642,325,10,9,1,55,144,20,86,0,0
2303,1590,182,1645,327,10,9,1,55,145,21,86,0,0
2304,1591,181,1648,330,10,9,1,57,149,22,86,0,0
2305,1589,183,1648,335,10,9,1,59,152,23,86,0,0
2306,1585,183,1645,335,10,9,1,60,152,24,86,0,0
2307,1584,182,1646,338,10,9,1,62,156,25,86,0,0
2308,1586,185,1649,346,10,9,1,63,161,26,86,0,0
2309,1588,186,1653,349,10,9,1,65,163,27,86,0,0
2310,1588,187,1655,353,10,9,1,67,166,28,86,0,0
2311,1586,191,1654,360,10,9,1,68,169,29,86,0,0
2312,1580,192,1650,363,10,9,1,70,171,30,86,0,0
2313,1578,195,1649,366,10,9,1,71,171,31,86,0,0
2314,1580,200,1650,370,10,9,1,70,170,32,86,0,0
2315,1579,201,1650,372,10,9,1,71,171,33,86,0,0
2316,1574,202,1650,383,10,9,1,76,181,34,86,0,0
2317,1569,205,1647,391,10,9,1,78,186,35,86,0,0
2318,1559,205,1641,396,10,9,1,82,191,36,86,0,0
2319,1558,206,1641,400,10,9,1,83,194,37,86,0,0
2320,1562,212,1643,404,10,9,1,81,192,38,86,0,0
2321,1558,212,1644,412,10,9,1,86,200,39,86,0,0
2322,1555,214,1643,419,10,9,1,88,205,40,86,0,0
2323,1551,219,1642,427,10,9,1,91,208,41,86,0,0
2324,1547,220,1641,432,10,9,1,94,212,42,86,0,0
2325,1549,223,1647,447,10,9,1,98,224,43,86,0,0
2326,1552,228,1651,457,10,9,1,99,229,44,86,0,0
2327,1548,229,1650,462,10,9,1,102,233,45,86,0,0
2328,1546,234,1649,469,10,9,1,103,235,46,86,0,0
2329,1542,235,1647,476,10,9,1,105,241,47,86,0,0
2330,1541,237,1646,479,10,9,1,105,242,48,86,0,0
2331,1543,244,1651,494,10,9,1,108,250,49,86,0,0
2332,1542,249,1652,505,10,9,1,110,256,50,86,0,0
2333,1538,252,1652,518,10,9,1,114,266,51,86,0,0
2334,1531,259,1650,535,10,9,1,119,276,52,86,0,0
2335,1525,260,1644,535,10,9,1,119,275,53,86,0,0
2336,1524,265,1648,558,10,9,1,124,293,54,86,0,0
2337,1525,271,1650,572,10,9,1,125,301,55,86,0,0
2338,1521,274,1648,579,10,9,1,127,305,56,86,0,0
2339,1514,285,1645,601,10,9,1,131,316,57,86,0,0
2340,1506,292,1637,608,10,9,1,131,316,58,86,0,0
2341,1500,296,1634,617,10,9,1,134,321,59,86,0,0
2342,1500,306,1641,647,10,9,1,141,341,60,86,0,0
2343,1499,311,1643,662,10,9,1,144,351,61,86,0,0
2344,1492,317,1638,671,10,9,1,146,354,62,86,0,0
2345,1484,332,1636,699,10,9,1,152,367,63,86,0,0
2346,1474,338,1631,711,10,9,1,157,373,64,86,0,0
2347,1473,349,1634,731,10,9,1,161,382,65,86,0,0
2348,1475,361,1643,760,10,9,1,168,399,66,86,0,0
2349,1472,366,1642,770,10,9,1,170,404,67,86,0,0
2350,1462,379,1643,803,10,9,1,181,424,68,86,0,0
2351,1448,397,1631,825,10,9,1,183,428,69,86,0,0
2352,1430,401,1622,844,10,9,1,192,443,70,86,0,0
2353,1418,412,1625,888,10,9,1,207,476,71,86,0,0
2354,1408,429,1624,923,10,9,1,216,494,72,86,0,0
2355,1388,443,1616,960,10,9,1,228,517,73,86,0,0
2356,1370,466,1604,994,10,9,1,234,528,74,86,0,0
2357,1343,482,1585,1020,10,9,1,242,538,75,86,0,0
2358,1310,498,1566,1057,10,9,1,256,559,76,86,0,0
2359,1303,528,1555,1068,10,9,1,252,540,77,86,0,0
2360,1302,558,1552,1075,10,9,1,250,517,78,86,0,0
2361,1293,593,1539,1080,10,9,1,246,487,79,86,0,0
2362,1282,641,1518,1080,10,9,1,236,439,80,86,0,0
2363,1251,683,1482,1080,10,9,1,231,397,81,86,0,0
2364,1228,716,1460,1080,10,9,1,232,364,82,86,0,0
2365,1228,773,1440,1080,10,9,1,212,307,83,86,0,0
2366,1259,840,1444,1077,10,9,1,185,237,84,86,0,0
2367,1226,902,1376,1078,10,9,1,150,176,85,86,0,0
2368,1224,944,1344,1080,10,9,1,120,136,86,86,1,0
2385,0,914,136,1058,11,9,1,136,144,0,0,0,0
2394,298,646,717,1073,12,9,1,419,427,0,230,0,1
2395,354,622,783,1073,12,9,1,429,451,1,230,0,0
2396,398,592,836,1069,12,9,1,438,477,2,230,0,0
2397,441,572,873,1063,12,9,1,432,491,3,230,0,0
2398,476,557,902,1061,12,9,1,426,504,4,230,0,0
2399,507,527,935,1058,12,9,1,428,531,5,230,0,0
2400,566,508,981,1038,12,9,1,415,530,6,230,0,0
2401,614,492,1008,1014,12,9,1,394,522,7,230,0,0
2402,655,470,1022,977,12,9,1,367,507,8,230,0,0
2403,690,457,1030,943,12,9,1,340,486,9,230,0,0
2404,717,446,1047,936,12,9,1,330,490,10,230,0,0
2405,754,429,1061,903,12,9,1,307,474,11,230,0,0
2406,798,412,1079,857,12,9,1,281,445,12,230,0,0
2407,836,402,1103,839,12,9,1,267,437,13,230,0,0
2408,875,385,1122,804,12,9,1,247,419,14,230,0,0
2409,908,371,1144,785,12,9,1,236,414,15,230,0,0
2410,929,362,1160,781,12,9,1,231,419,16,230,0,0
2411,951,350,1168,756,12,9,1,217,406,17,230,0,0
2412,980,340,1182,723,12,9,1,202,383,18,230,0,0
2413,1007,332,1200,707,12,9,1,193,375,19,230,0,0
2414,1036,322,1217,682,12,9,1,181,360,20,230,0,0
2415,1058,315,1229,665,12,9,1,171,350,21,230,0,0
2416,1071,313,1237,663,12,9,1,166,350,22,230,0,0
2417,1082,303,1241,643,12,9,1,159,340,23,230,0,0
2418,1096,294,1249,627,12,9,1,153,333,24,230,0,0
2419,1114,293,1260,615,12,9,1,146,322,25,230,0,0
2420,1137,285,1277,599,12,9,1,140,314,26,230,0,0
2421,1153,276,1289,587,12,9,1,136,311,27,230,0,0
2422,1166,276,1298,584,12,9,1,132,308,28,230,0,0
2423,1174,270,1304,578,12,9,1,130,308,29,230,0,0
2424,1187,264,1311,562,12,9,1,124,298,30,230,0,0
2425,1204,261,1324,550,12,9,1,120,289,31,230,0,0
2426,1218,258,1336,545,12,9,1,118,287,32,230,0,0
2427,1235,253,1350,532,12,9,1,115,279,33,230,0,0
2428,1247,247,1360,525,12,9,1,113,278,34,230,0,0
2429,1254,247,1364,522,12,9,1,110,275,35,230,0,0
2430,1261,243,1369,518,12,9,1,108,275,36,230,0,0
2431,1271,243,1376,510,12,9,1,105,267,37,230,0,0
2432,1281,244,1385,506,12,9,1,104,262,38,230,0,0
2433,1289,244,1393,503,12,9,1,104,259,39,230,0,0
2434,1295,239,1400,503,12,9,1,105,264,40,230,0,0
2435,1297,243,1401,504,12,9,1,104,261,41,230,0,0
2436,1300,245,1402,500,12,9,1,102,255,42,230,0,0
2437,1301,243,1404,502,12,9,1,103,259,43,230,0,0
2438,1300,245,1402,501,12,9,1,102,256,44,230,0,0
2439,1298,244,1400,501,12,9,1,102,257,45,230,0,0
2440,1297,241,1400,502,12,9,1,103,261,46,230,0,0
2441,1298,236,1402,499,12,9,1,104,263,47,230,0,0
2442,1297,201,1410,496,12,9,1,113,295,48,230,0,0
2443,1302,218,1409,496,12,9,1,107,278,49,230,0,0
2444,1311,232,1409,486,12,9,1,98,254,50,230,0,0
2445,1313,230,1409,478,12,9,1,96,248,51,230,0,0
2446,1319,228,1414,474,12,9,1,95,246,52,230,0,0
2447,1320,225,1413,467,12,9,1,93,242,53,230,0,0
2448,1329,222,1419,453,12,9,1,90,231,54,230,0,0
2449,1338,223,1427,445,12,9,1,89,222,55,230,0,0
2450,1346,218,1436,438,12,9,1,90,220,56,230,0,0
2451,1353,214,1444,434,12,9,1,91,220,57,230,0,0
2452,1354,211,1447,435,12,9,1,93,224,58,230,0,0
2453,1358,207,1451,430,12,9,1,93,223,59,230,0,0
2454,1365,206,1456,424,12,9,1,91,218,60,230,0,0
2455,1374,205,1465,421,12,9,1,91,216,61,230,0,0
2456,1384,202,1474,414,12,9,1,90,212,62,230,0,0
2457,1386,200,1474,408,12,9,1,88,208,63,230,0,0
2458,1389,200,1476,407,12,9,1,87,207,64,230,0,0
2459,1388,194,1477,400,12,9,1,89,206,65,230,0,0
2460,1393,193,1479,392,12,9,1,86,199,66,230,0,0
2461,1399,193,1483,387,12,9,1,84,194,67,230,0,0
2462,1404,190,1486,381,12,9,1,82,191,68,230,0,0
2463,1407,190,1486,374,12,9,1,79,184,69,230,0,0
2464,1406,189,1482,368,12,9,1,76,179,70,230,0,0
2465,1406,185,1481,360,12,9,1,75,175,71,230,0,0
2466,1408,183,1482,356,12,9,1,74,173,72,230,0,0
2467,1410,183,1483,353,12,9,1,73,170,73,230,0,0
2468,1413,181,1486,351,12,9,1,73,170,74,230,0,0
2469,1414,179,1486,348,12,9,1,72,169,75,230,0,0
2470,1414,180,1483,344,12,9,1,69,164,76,230,0,0
2471,1414,177,1482,340,12,9,1,68,163,77,230,0,0
2472,1415,177,1482,333,12,9,1,67,156,78,230,0,0
2473,1421,177,1486,331,12,9,1,65,154,79,230,0,0
2474,1428,176,1493,330,12,9,1,65,154,80,230,0,0
2475,1432,174,1496,326,12,9,1,64,152,81,230,0,0
2476,1436,175,1499,325,12,9,1,63,150,82,230,0,0
2477,1437,173,1500,322,12,9,1,63,149,83,230,0,0
2478,1440,171,1502,319,12,9,1,62,148,84,230,0,0
2479,1443,170,1505,318,12,9,1,62,148,85,230,0,0
2480,1448,169,1509,316,12,9,1,61,147,86,230,0,0
2481,1452,168,1513,311,12,9,1,61,143,87,230,0,0
2482,1453,169,1511,308,12,9,1,58,139,88,230,0,0
2483,1449,167,1508,305,12,9,1,59,138,89,230,0,0
2484,1450,166,1508,301,12,9,1,58,135,90,230,0,0
2485,1449,166,1508,302,12,9,1,59,136,91,230,0,0
2486,1453,167,1511,299,12,9,1,58,132,92,230,0,0
2487,1455,165,1511,294,12,9,1,56,129,93,230,0,0
2488,1453,165,1509,290,12,9,1,56,125,94,230,0,0
2489,1450,162,1506,290,12,9,1,56,128,95,230,0,0
2490,1447,158,1504,289,12,9,1,57,131,96,230,0,0
2491,1447,158,1502,285,12,9,1,55,127,97,230,0,0
2492,1448,159,1501,282,12,9,1,53,123,98,230,0,0
2493,1450,158,1501,282,12,9,1,51,124,99,230,0,0
2494,1450,163,1499,283,12,9,1,49,120,100,230,0,0
2495,1450,163,1497,281,12,9,1,47,118,101,230,0,0
2496,1449,163,1496,281,12,9,1,47,118,102,230,0,0
2497,1450,161,1496,279,12,9,1,46,118,103,230,0,0
2498,1449,158,1496,280,12,9,1,47,122,104,230,0,0
2499,1449,156,1497,281,12,9,1,48,125,105,230,0,0
2500,1449,155,1497,282,12,9,1,48,127,106,230,0,0
2501,1448,158,1495,283,12,9,1,47,125,107,230,0,0
2502,1447,158,1495,286,12,9,1,48,128,108,230,0,0
2503,1448,159,1495,285,12,9,1,47,126,109,230,0,0
2504,1448,163,1496,290,12,9,1,48,127,110,230,0,0
2505,1448,164,1497,293,12,9,1,49,129,111,230,0,0
2506,1450,166,1499,293,12,9,1,49,127,112,230,0,0
2507,1450,167,1498,292,12,9,1,48,125,113,230,0,0
2508,1452,169,1499,291,12,9,1,47,122,114,230,0,0
2509,1453,168,1499,293,12,9,1,46,125,115,230,0,0
2510,1452,166,1498,294,12,9,1,46,128,116,230,0,0
2511,1454,168,1499,296,12,9,1,45,128,117,230,0,0
2512,1457,170,1502,300,12,9,1,45,130,118,230,0,0
2513,1457,172,1501,301,12,9,1,44,129,119,230,0,0
2514,1458,173,1502,302,12,9,1,44,129,120,230,0,0
2515,1457,175,1500,302,12,9,1,43,127,121,230,0,0
2516,1456,176,1498,301,12,9,1,42,125,122,230,0,0
2517,1456,177,1497,299,12,9,1,41,122,123,230,0,0
2518,1457,178,1497,297,12,9,1,40,119,124,230,0,0
2519,1457,179,1498,298,12,9,1,41,119,125,230,0,0
2520,1458,180,1499,298,12,9,1,41,118,126,230,0,0
2521,1458,181,1499,300,12,9,1,41,119,127,230,0,0
2522,1460,179,1502,299,12,9,1,42,120,128,230,0,0
2523,1461,175,1503,299,12,9,1,42,124,129,230,0,0
2524,1461,169,1505,299,12,9,1,44,130,130,230,0,0
2525,1461,165,1507,299,12,9,1,46,134,131,230,0,0
2526,1461,161,1510,303,12,9,1,49,142,132,230,0,0
2527,1461,161,1511,303,12,9,1,50,142,133,230,0,0
2528,1463,160,1514,305,12,9,1,51,145,134,230,0,0
2529,1466,161,1515,297,12,9,1,49,136,135,230,0,0
2530,1468,162,1514,289,12,9,1,46,127,136,230,0,0
2531,1466,163,1512,287,12,9,1,46,124,137,230,0,0
2532,1461,160,1508,283,12,9,1,47,123,138,230,0,0
2533,1457,158,1506,285,12,9,1,49,127,139,230,0,0
2534,1455,157,1504,286,12,9,1,49,129,140,230,0,0
2535,1455,157,1505,286,12,9,1,50,129,141,230,0,0
2536,1454,157,1505,288,12,9,1,51,131,142,230,0,0
2537,1453,157,1505,290,12,9,1,52,133,143,230,0,0
2538,1452,158,1503,290,12,9,1,51,132,144,230,0,0
2539,1451,158,1502,290,12,9,1,51,132,145,230,0,0
2540,1451,159,1503,292,12,9,1,52,133,146,230,0,0
2541,1451,159,1504,292,12,9,1,53,133,147,230,0,0
2542,1449,159,1504,298,12,9,1,55,139,148,230,0,0
2543,1447,161,1501,297,12,9,1,54,136,149,230,0,0
2544,1445,162,1499,295,12,9,1,54,133,150,230,0,0
2545,1446,162,1499,294,12,9,1,53,132,151,230,0,0
2546,1447,162,1501,296,12,9,1,54,134,152,230,0,0
2547,1451,164,1505,297,12,9,1,54,133,153,230,0,0
2548,1455,165,1509,297,12,9,1,54,132,154,230,0,0
2549,1455,166,1511,303,12,9,1,56,137,155,230,0,0
2550,1456,165,1514,307,12,9,1,58,142,156,230,0,0
2551,1458,165,1516,309,12,9,1,58,144,157,230,0,0
2552,1459,165,1516,309,12,9,1,57,144,158,230,0,0
2553,1458,165,1516,310,12,9,1,58,145,159,230,0,0
2554,1455,164,1511,308,12,9,1,56,144,160,230,0,0
2555,1452,164,1508,311,12,9,1,56,147,161,230,0,0
2556,1450,164,1505,312,12,9,1,55,148,162,230,0,0
2557,1449,164,1503,311,12,9,1,54,147,163,230,0,0
2558,1449,164,1501,309,12,9,1,52,145,164,230,0,0
2559,1449,165,1500,307,12,9,1,51,142,165,230,0,0
2560,1449,165,1499,305,12,9,1,50,140,166,230,0,0
2561,1449,165,1499,307,12,9,1,50,142,167,230,0,0
2562,1449,164,1500,310,12,9,1,51,146,168,230,0,0
2563,1449,164,1500,311,12,9,1,51,147,169,230,0,0
2564,1449,164,1500,312,12,9,1,51,148,170,230,0,0
2565,1449,163,1499,311,12,9,1,50,148,171,230,0,0
2566,1449,163,1499,311,12,9,1,50,148,172,230,0,0
2567,1449,163,1499,312,12,9,1,50,149,173,230,0,0
2568,1450,162,1500,313,12,9,1,50,151,174,230,0,0
2569,1449,162,1500,314,12,9,1,51,152,175,230,0,0
2570,1449,162,1500,314,12,9,1,51,152,176,230,0,0
2571,1450,162,1500,314,12,9,1,50,152,177,230,0,0
2572,1450,162,1501,315,12,9,1,51,153,178,230,0,0
2573,1450,162,1501,315,12,9,1,51,153,179,230,0,0
2574,1450,162,1500,314,12,9,1,50,152,180,230,0,0
2575,1450,162,1500,313,12,9,1,50,151,181,230,0,0
2576,1451,164,1499,310,12,9,1,48,146,182,230,0,0
2577,1451,164,1498,308,12,9,1,47,144,183,230,0,0
2578,1452,164,1498,307,12,9,1,46,143,184,230,0,0
2579,1452,164,1498,308,12,9,1,46,144,185,230,0,0
2580,1452,164,1498,308,12,9,1,46,144,186,230,0,0
2581,1452,164,1499,310,12,9,1,47,146,187,230,0,0
2582,1452,164,1499,311,12,9,1,47,147,188,230,0,0
2583,1453,164,1498,309,12,9,1,45,145,189,230,0,0
2584,1453,164,1498,310,12,9,1,45,146,190,230,0,0
2585,1453,164,1498,308,12,9,1,45,144,191,230,0,0
2586,1453,164,1498,307,12,9,1,45,143,192,230,0,0
2587,1454,165,1498,307,12,9,1,44,142,193,230,0,0
2588,1455,165,1500,305,12,9,1,45,140,194,230,0,0
2589,1456,165,1499,302,12,9,1,43,137,195,230,0,0
2590,1456,165,1499,301,12,9,1,43,136,196,230,0,0
2591,1456,165,1500,304,12,9,1,44,139,197,230,0,0
2592,1458,164,1502,304,12,9,1,44,140,198,230,0,0
2593,1459,164,1503,302,12,9,1,44,138,199,230,0,0
2594,1459,163,1504,302,12,9,1,45,139,200,230,0,0
2595,1457,162,1503,303,12,9,1,46,141,201,230,0,0
2596,1456,162,1502,305,12,9,1,46,143,202,230,0,0
2597,1456,162,1501,304,12,9,1,45,142,203,230,0,0
2598,1456,162,1502,305,12,9,1,46,143,204,230,0,0
2599,1457,162,1502,303,12,9,1,45,141,205,230,0,0
2600,1457,163,1501,303,12,9,1,44,140,206,230,0,0
2601,1457,163,1502,306,12,9,1,45,143,207,230,0,0
2602,1456,163,1500,303,12,9,1,44,140,208,230,0,0
2603,1455,161,1500,305,12,9,1,45,144,209,230,0,0
2604,1455,161,1501,303,12,9,1,46,142,210,230,0,0
2605,1455,161,1501,303,12,9,1,46,142,211,230,0,0
2606,1458,164,1502,298,12,9,1,44,134,212,230,0,0
2607,1459,165,1503,297,12,9,1,44,132,213,230,0,0
2608,1455,164,1503,303,12,9,1,48,139,214,230,0,0
2609,1453,164,1499,298,12,9,1,46,134,215,230,0,0
2610,1452,165,1498,298,12,9,1,46,133,216,230,0,0
2611,1455,164,1503,299,12,9,1,48,135,217,230,0,0
2612,1456,163,1506,302,12,9,1,50,139,218,230,0,0
2613,1457,163,1508,304,12,9,1,51,141,219,230,0,0
2614,1456,163,1508,305,12,9,1,52,142,220,230,0,0
2615,1456,164,1508,307,12,9,1,52,143,221,230,0,0
2616,1454,165,1507,309,12,9,1,53,144,222,230,0,0
2617,1449,163,1502,304,12,9,1,53,141,223,230,0,0
2618,1446,162,1497,297,12,9,1,51,135,224,230,0,0
2619,1440,162,1490,292,12,9,1,50,130,225,230,0,0
2620,1433,161,1483,291,12,9,1,50,130,226,230,0,0
2621,1425,163,1474,293,12,9,1,49,130,227,230,0,0
2622,1420,168,1465,292,12,9,1,45,124,228,230,0,0
2623,1418,181,1456,291,12,9,1,38,110,229,230,0,0
2624,1414,183,1452,290,12,9,1,38,107,230,230,1,0
2426,1421,146,1460,293,13,9,1,39,147,0,15,0,0
2427,1430,145,1470,298,13,9,1,40,153,1,15,0,0
2428,1435,145,1476,300,13,9,1,41,155,2,15,0,0
2429,1443,146,1487,308,13,9,1,44,162,3,15,0,0
2430,1446,149,1491,312,13,9,1,45,163,4,15,0,0
2431,1445,150,1492,320,13,9,1,47,170,5,15,0,0
2432,1442,149,1491,324,13,9,1,49,175,6,15,0,0
2433,1440,152,1490,327,13,9,1,50,175,7,15,0,0
2434,1436,151,1486,327,13,9,1,50,176,8,15,0,0
2435,1428,151,1479,332,13,9,1,51,181,9,15,0,0
2436,1418,154,1471,337,13,9,1,53,183,10,15,0,0
2437,1407,155,1460,337,13,9,1,53,182,11,15,0,0
2438,1396,155,1449,340,13,9,1,53,185,12,15,0,0
2439,1384,157,1438,344,13,9,1,54,187,13,15,0,0
2440,1366,158,1418,340,13,9,1,52,182,14,15,0,0
2441,1360,159,1413,342,13,9,1,53,183,15,15,0,0
2444,1276,160,1329,340,13,9,1,53,180,0,15,0,0
2445,1265,166,1317,344,13,9,1,52,178,1,15,0,0
2446,1253,167,1305,346,13,9,1,52,179,2,15,0,0
2427,1513,187,1557,300,14,9,1,44,113,0,34,0,0
2428,1513,189,1556,300,14,9,1,43,111,1,34,0,0
2429,1513,192,1555,300,14,9,1,42,108,2,34,0,0
2430,1513,193,1555,300,14,9,1,42,107,3,34,0,0
2431,1513,191,1555,297,14,9,1,42,106,4,34,0,0
2432,1514,189,1554,293,14,9,1,40,104,5,34,0,0
2433,1514,187,1555,293,14,9,1,41,106,6,34,0,0
2434,1514,186,1555,292,14,9,1,41,106,7,34,0,0
2435,1513,186,1556,297,14,9,1,43,111,8,34,0,0
2436,1513,187,1557,299,14,9,1,44,112,9,34,0,0
2437,1513,186,1557,299,14,9,1,44,113,10,34,0,0
2457,1512,189,1556,301,14,9,1,44,112,0,34,0,0
2458,1513,187,1557,299,14,9,1,44,112,1,34,0,0
2459,1512,187,1558,299,14,9,1,46,112,2,34,0,0
2460,1512,187,1558,299,14,9,1,46,112,3,34,0,0
2462,1513,189,1558,300,14,9,1,45,111,0,34,0,1
2463,1513,190,1557,300,14,9,1,44,110,1,34,0,0
2464,1513,190,1557,300,14,9,1,44,110,2,34,0,0
2465,1512,188,1558,301,14,9,1,46,113,3,34,0,0
2466,1513,188,1557,299,14,9,1,44,111,4,34,0,0
2467,1513,188,1558,299,14,9,1,45,111,5,34,0,0
2468,1512,187,1557,299,14,9,1,45,112,6,34,0,0
2469,1512,187,1557,300,14,9,1,45,113,7,34,0,0
2470,1512,187,1557,300,14,9,1,45,113,8,34,0,0
2471,1511,186,1558,302,14,9,1,47,116,9,34,0,0
2472,1512,187,1557,300,14,9,1,45,113,10,34,0,0
2473,1511,187,1557,301,14,9,1,46,114,11,34,0,0
2474,1513,189,1558,302,14,9,1,45,113,12,34,0,0
2475,1513,190,1557,300,14,9,1,44,110,13,34,0,0
