frame_num,x1,y1,x2,y2,track,hour,camera
797,1466,171,1517,348,1,15,1
798,1445,170,1497,348,1,15,1
799,1427,170,1478,345,1,15,1
800,1405,169,1459,347,1,15,1
801,1378,169,1431,343,1,15,1
802,1358,169,1410,337,1,15,1
803,1338,169,1387,330,1,15,1
804,1313,166,1363,329,1,15,1
805,1293,170,1345,331,1,15,1
806,1268,170,1318,328,1,15,1
807,1251,170,1300,332,1,15,1
808,1233,170,1282,332,1,15,1
917,1259,182,1304,358,2,15,1
918,1262,176,1308,358,2,15,1
919,1282,173,1329,355,2,15,1
920,1305,175,1353,358,2,15,1
921,1322,175,1370,360,2,15,1
922,1339,174,1390,363,2,15,1
923,1358,174,1409,364,2,15,1
924,1380,174,1432,365,2,15,1
925,1400,172,1456,368,2,15,1
926,1423,173,1478,370,2,15,1
927,1437,173,1491,366,2,15,1
928,1446,171,1499,362,2,15,1
929,1460,172,1511,358,2,15,1
930,1475,173,1527,358,2,15,1
931,1485,169,1538,357,2,15,1
932,1497,169,1547,349,2,15,1
933,1503,171,1552,344,2,15,1
934,1508,168,1557,340,2,15,1
935,1516,165,1565,336,2,15,1
936,1524,164,1572,332,2,15,1
937,1532,162,1578,328,2,15,1
938,1536,162,1582,329,2,15,1
939,1539,161,1583,323,2,15,1
940,1542,160,1585,318,2,15,1
941,1546,155,1588,314,2,15,1
942,1548,146,1592,313,2,15,1
943,1556,144,1599,310,2,15,1
945,1553,146,1593,301,2,15,1
946,1559,145,1598,298,2,15,1
947,1564,151,1600,290,2,15,1
948,1566,147,1604,297,2,15,1
949,1569,148,1605,292,2,15,1
950,1574,146,1609,287,2,15,1
951,1579,150,1613,283,2,15,1
952,1587,150,1621,283,2,15,1
953,1596,149,1629,282,2,15,1
954,1605,148,1638,280,2,15,1
955,1616,148,1648,277,2,15,1
956,1622,148,1654,274,2,15,1
3298,1262,202,1322,436,3,15,1
3299,1267,207,1326,436,3,15,1
3300,1276,212,1334,435,3,15,1
3301,1287,215,1348,449,3,15,1
3302,1300,223,1363,456,3,15,1
3303,1311,228,1378,471,3,15,1
3304,1327,231,1399,483,3,15,1
3305,1337,237,1413,501,3,15,1
3306,1345,242,1426,517,3,15,1
3307,1350,245,1438,535,3,15,1
3308,1354,250,1447,552,3,15,1
3309,1360,253,1456,560,3,15,1
3310,1361,265,1461,586,3,15,1
3311,1361,271,1464,596,3,15,1
3312,1357,282,1467,625,3,15,1
3313,1359,291,1477,654,3,15,1
3314,1356,298,1479,670,3,15,1
3315,1347,318,1478,714,3,15,1
3316,1341,328,1477,731,3,15,1
3317,1336,348,1483,778,3,15,1
3318,1339,357,1496,810,3,15,1
3319,1328,370,1499,857,3,15,1
3320,1317,386,1501,906,3,15,1
3321,1311,407,1507,948,3,15,1
3322,1298,445,1508,1016,3,15,1
3323,1289,479,1506,1057,3,15,1
3324,1268,523,1484,1077,3,15,1
3325,1241,564,1454,1084,3,15,1
3326,1201,616,1412,1090,3,15,1
3327,1169,689,1365,1083,3,15,1
3328,1123,760,1308,1085,3,15,1
3329,1052,867,1198,1084,3,15,1
3330,1033,914,1159,1100,3,15,1
3330,828,1012,1055,1080,4,15,1
3679,543,908,764,1080,5,15,1
3680,559,815,888,1071,5,15,1
3681,536,741,960,1072,5,15,1
3682,530,661,1046,1070,5,15,1
3683,562,607,1130,1068,5,15,1
3684,593,548,1220,1071,5,15,1
3685,627,492,1298,1072,5,15,1
3686,665,459,1350,1076,5,15,1
3687,698,421,1393,1076,5,15,1
3688,756,389,1440,1064,5,15,1
3689,818,370,1465,1040,5,15,1
3690,834,326,1522,1038,5,15,1
3690,1060,362,1280,945,6,15,1
3691,1066,351,1287,938,6,15,1
3692,1084,349,1296,915,6,15,1
3693,1120,323,1316,844,6,15,1
3694,1147,308,1336,815,6,15,1
3695,1167,295,1351,794,6,15,1
3696,1190,278,1362,746,6,15,1
3697,1209,270,1376,728,6,15,1
3698,1226,260,1389,705,6,15,1
3699,1244,248,1396,667,6,15,1
3700,1257,241,1405,652,6,15,1
3701,1276,234,1416,627,6,15,1
3702,1297,228,1430,604,6,15,1
3703,1310,228,1438,595,6,15,1
3704,1326,221,1446,568,6,15,1
3705,1338,215,1454,553,6,15,1
3706,1350,214,1464,548,6,15,1
3707,1366,206,1475,530,6,15,1
3708,1377,204,1483,521,6,15,1
3709,1384,204,1486,511,6,15,1
3710,1389,198,1488,496,6,15,1
3711,1395,195,1487,475,6,15,1
3712,1400,196,1490,472,6,15,1
3713,1404,193,1492,460,6,15,1
3714,1406,189,1494,454,6,15,1
3715,1406,184,1492,443,6,15,1
3716,1405,180,1487,428,6,15,1
3717,1407,183,1486,419,6,15,1
3718,1409,178,1488,414,6,15,1
3719,1412,174,1489,406,6,15,1
3720,1413,173,1489,403,6,15,1
3721,1413,170,1488,397,6,15,1
3722,1414,165,1487,384,6,15,1
3723,1417,165,1489,382,6,15,1
3724,1422,166,1491,374,6,15,1
3725,1426,163,1493,369,6,15,1
3726,1426,163,1492,368,6,15,1
3727,1429,159,1492,356,6,15,1
3728,1434,159,1496,352,6,15,1
3729,1437,157,1499,349,6,15,1
3730,1441,152,1501,340,6,15,1
3731,1443,150,1503,338,6,15,1
3732,1444,149,1503,336,6,15,1
3733,1444,147,1503,331,6,15,1
3734,1445,147,1502,329,6,15,1
3735,1448,149,1504,327,6,15,1
3736,1452,148,1505,316,6,15,1
3737,1452,147,1504,314,6,15,1
3738,1450,144,1501,306,6,15,1
3739,1447,142,1498,302,6,15,1
3740,1445,142,1496,304,6,15,1
3741,1440,142,1492,302,6,15,1
3742,1435,140,1485,296,6,15,1
3743,1429,141,1478,292,6,15,1
3744,1421,140,1469,290,6,15,1
3745,1419,139,1466,286,6,15,1
4798,1262,177,1318,431,7,15,1
4799,1270,178,1328,439,7,15,1
4800,1278,182,1337,441,7,15,1
4801,1304,187,1365,450,7,15,1
4802,1322,194,1385,461,7,15,1
4803,1333,193,1401,472,7,15,1
4804,1342,203,1415,497,7,15,1
4805,1353,205,1429,505,7,15,1
4806,1357,208,1441,530,7,15,1
4807,1361,212,1449,546,7,15,1
4808,1364,218,1455,560,7,15,1
4809,1360,228,1458,589,7,15,1
4810,1355,233,1456,600,7,15,1
4811,1348,243,1455,627,7,15,1
4812,1340,251,1454,656,7,15,1
4813,1331,255,1452,674,7,15,1
4814,1318,264,1450,720,7,15,1
4815,1300,264,1439,739,7,15,1
4816,1283,279,1439,801,7,15,1
4817,1263,289,1431,841,7,15,1
4818,1240,302,1418,881,7,15,1
4819,1215,329,1404,941,7,15,1
4820,1185,339,1387,996,7,15,1
4821,1157,370,1373,1054,7,15,1
4822,1125,398,1347,1078,7,15,1
4823,1100,430,1322,1089,7,15,1
4824,1066,477,1282,1088,7,15,1
4825,1015,517,1230,1088,7,15,1
4826,973,599,1180,1083,7,15,1
4827,905,701,1096,1084,7,15,1
4828,883,737,1066,1103,7,15,1
4828,754,842,974,1069,8,15,1
4864,1263,185,1292,342,9,15,1
4865,1267,164,1299,337,9,15,1
4866,1280,159,1317,350,9,15,1
4867,1299,158,1337,354,9,15,1
4868,1319,159,1359,356,9,15,1
4869,1347,158,1389,357,9,15,1
4870,1367,156,1411,354,9,15,1
4871,1376,157,1416,331,9,15,1
4871,1386,162,1450,351,10,15,1
4872,1387,163,1427,336,9,15,1
4872,1409,172,1471,354,10,15,1
4873,1404,161,1444,332,9,15,1
4873,1429,173,1489,353,10,15,1
4874,1420,157,1461,327,9,15,1
4874,1454,175,1514,351,10,15,1
4875,1432,156,1474,326,9,15,1
4875,1469,177,1527,348,10,15,1
4876,1442,152,1487,326,9,15,1
4876,1485,176,1541,343,10,15,1
4877,1451,149,1497,324,9,15,1
4877,1498,174,1556,342,10,15,1
4878,1461,149,1507,321,9,15,1
4878,1509,173,1565,337,10,15,1
4879,1469,148,1516,319,9,15,1
4879,1522,172,1577,334,10,15,1
4880,1475,149,1520,311,9,15,1
4880,1531,174,1586,329,10,15,1
4881,1476,150,1520,307,9,15,1
4881,1534,174,1588,329,10,15,1
4882,1478,149,1523,305,9,15,1
4882,1535,170,1588,323,10,15,1
4883,1480,148,1525,303,9,15,1
4883,1539,170,1590,318,10,15,1
4884,1484,147,1529,299,9,15,1
4884,1541,167,1592,319,10,15,1
4885,1489,144,1535,299,9,15,1
4885,1541,162,1595,318,10,15,1
4886,1494,145,1539,297,9,15,1
4886,1542,160,1596,317,10,15,1
4887,1499,144,1543,293,9,15,1
4887,1547,159,1597,307,10,15,1
4888,1504,146,1547,288,9,15,1
4888,1547,158,1597,308,10,15,1
4889,1511,146,1553,287,9,15,1
4889,1551,159,1598,302,10,15,1
4890,1518,144,1560,282,9,15,1
4890,1555,156,1603,299,10,15,1
4891,1524,141,1566,280,9,15,1
4891,1561,155,1608,295,10,15,1
4892,1530,143,1571,276,9,15,1
4892,1569,155,1615,292,10,15,1
4893,1536,140,1577,276,9,15,1
4893,1578,154,1623,291,10,15,1
4894,1543,139,1584,273,9,15,1
4894,1587,155,1630,285,10,15,1
4895,1550,140,1590,270,9,15,1
4895,1597,154,1639,284,10,15,1
4896,1561,138,1603,274,9,15,1
4896,1609,153,1651,284,10,15,1
4897,1571,140,1612,274,9,15,1
4897,1622,157,1661,280,10,15,1
4898,1582,140,1622,272,9,15,1
4898,1630,156,1668,277,10,15,1
4899,1599,141,1636,265,9,15,1
4900,1611,145,1648,266,9,15,1
4901,1621,146,1657,264,9,15,1
5457,1263,193,1318,425,11,15,1
5458,1273,193,1329,428,11,15,1
5459,1282,195,1338,425,11,15,1
5460,1295,195,1352,427,11,15,1
5461,1308,198,1372,444,11,15,1
5462,1335,200,1401,452,11,15,1
5463,1359,203,1430,467,11,15,1
5464,1379,210,1451,478,11,15,1
5465,1398,212,1473,485,11,15,1
5466,1412,219,1488,495,11,15,1
5467,1425,220,1503,502,11,15,1
5468,1437,226,1520,521,11,15,1
5469,1453,232,1539,534,11,15,1
5470,1465,239,1554,549,11,15,1
5471,1472,245,1567,573,11,15,1
5472,1477,251,1573,579,11,15,1
5473,1483,259,1584,600,11,15,1
5474,1487,267,1592,619,11,15,1
5475,1486,273,1600,643,11,15,1
5476,1481,281,1600,666,11,15,1
5477,1474,291,1598,686,11,15,1
5478,1473,300,1603,713,11,15,1
5479,1470,309,1607,738,11,15,1
5480,1465,318,1612,774,11,15,1
5481,1457,332,1610,805,11,15,1
5482,1444,342,1603,827,11,15,1
5483,1433,358,1607,890,11,15,1
5484,1424,375,1602,917,11,15,1
5485,1412,392,1598,959,11,15,1
5486,1387,412,1587,1019,11,15,1
5487,1357,436,1563,1052,11,15,1
5488,1331,465,1541,1077,11,15,1
5489,1310,498,1519,1081,11,15,1
5490,1302,540,1505,1080,11,15,1
5491,1272,595,1469,1082,11,15,1
5492,1229,651,1424,1079,11,15,1
5493,1210,726,1395,1081,11,15,1
5494,1210,822,1368,1083,11,15,1
5495,1235,969,1321,1083,11,15,1
5496,1243,1035,1287,1093,11,15,1
284,1660,779,1902,1072,1,15,3
285,1574,766,1826,1072,1,15,3
286,1478,732,1759,1073,1,15,3
287,1378,692,1691,1073,1,15,3
288,1276,662,1607,1069,1,15,3
289,1179,626,1530,1064,1,15,3
290,1094,594,1462,1063,1,15,3
291,1019,577,1391,1064,1,15,3
292,938,546,1328,1072,1,15,3
293,848,520,1247,1071,1,15,3
294,793,498,1192,1067,1,15,3
295,754,478,1139,1051,1,15,3
296,713,460,1090,1043,1,15,3
297,687,439,1044,1012,1,15,3
298,666,416,995,963,1,15,3
299,643,411,949,933,1,15,3
300,623,393,905,892,1,15,3
301,610,383,875,867,1,15,3
302,603,366,856,844,1,15,3
303,603,352,834,801,1,15,3
304,596,343,817,784,1,15,3
305,590,334,793,751,1,15,3
306,588,326,778,726,1,15,3
307,591,323,771,713,1,15,3
308,597,307,767,684,1,15,3
309,600,297,763,667,1,15,3
310,594,288,751,655,1,15,3
311,587,280,734,633,1,15,3
312,583,277,722,621,1,15,3
313,580,273,710,605,1,15,3
314,574,267,698,589,1,15,3
315,559,259,680,580,1,15,3
316,548,256,659,557,1,15,3
317,535,250,643,549,1,15,3
318,529,248,632,540,1,15,3
319,525,244,623,523,1,15,3
320,514,241,609,516,1,15,3
321,504,235,596,502,1,15,3
322,493,231,583,494,1,15,3
323,491,231,577,487,1,15,3
324,491,229,573,474,1,15,3
325,490,226,570,470,1,15,3
326,488,224,566,465,1,15,3
327,485,218,562,454,1,15,3
328,485,215,559,447,1,15,3
329,490,209,564,441,1,15,3
330,493,205,565,436,1,15,3
331,493,204,563,431,1,15,3
332,490,202,558,422,1,15,3
333,490,200,554,409,1,15,3
334,490,200,552,404,1,15,3
335,492,198,553,399,1,15,3
336,491,197,550,395,1,15,3
337,484,197,544,395,1,15,3
338,480,190,538,389,1,15,3
339,478,188,532,373,1,15,3
340,477,187,533,379,1,15,3
341,475,184,529,372,1,15,3
342,470,184,524,370,1,15,3
343,464,182,517,365,1,15,3
344,460,180,512,360,1,15,3
345,460,180,511,359,1,15,3
346,460,178,510,352,1,15,3
347,460,178,508,345,1,15,3
348,456,176,504,342,1,15,3
349,453,174,500,341,1,15,3
350,451,173,498,341,1,15,3
351,452,172,498,333,1,15,3
352,450,172,494,326,1,15,3
353,444,171,489,326,1,15,3
354,437,166,482,322,1,15,3
355,432,165,477,320,1,15,3
356,431,165,475,317,1,15,3
357,430,165,472,309,1,15,3
358,426,166,468,311,1,15,3
359,421,166,464,310,1,15,3
360,416,163,460,310,1,15,3
361,414,162,457,311,1,15,3
362,411,160,455,306,1,15,3
363,407,159,449,299,1,15,3
364,402,158,444,298,1,15,3
365,398,157,441,299,1,15,3
366,396,156,439,298,1,15,3
367,396,155,440,299,1,15,3
368,397,155,439,294,1,15,3
369,396,154,440,296,1,15,3
370,395,154,436,291,1,15,3
371,394,153,434,285,1,15,3
372,395,152,435,284,1,15,3
373,397,153,436,282,1,15,3
374,396,152,436,281,1,15,3
375,394,152,434,279,1,15,3
376,393,152,433,279,1,15,3
377,387,152,427,280,1,15,3
378,383,152,423,281,1,15,3
379,380,152,420,280,1,15,3
380,379,151,418,279,1,15,3
381,379,152,418,280,1,15,3
382,380,152,419,283,1,15,3
383,383,152,420,278,1,15,3
384,386,152,423,276,1,15,3
385,390,153,428,275,1,15,3
385,422,159,450,262,2,15,3
386,396,152,435,277,1,15,3
387,400,151,438,273,1,15,3
388,401,151,439,272,1,15,3
389,400,151,437,270,1,15,3
390,397,151,435,270,1,15,3
391,397,150,435,270,1,15,3
392,398,150,436,269,1,15,3
393,399,149,438,269,1,15,3
394,400,149,438,270,1,15,3
395,399,149,438,270,1,15,3
396,400,149,439,270,1,15,3
397,401,149,439,270,1,15,3
398,399,151,437,271,1,15,3
399,395,152,434,272,1,15,3
399,414,161,449,262,3,15,3
400,388,150,426,272,1,15,3
401,380,151,417,269,1,15,3
402,371,150,407,267,1,15,3
403,360,155,394,266,1,15,3
404,347,155,382,268,1,15,3
405,331,151,368,269,1,15,3
406,317,153,354,270,1,15,3
407,304,157,340,271,1,15,3
408,289,154,324,271,1,15,3
409,280,154,316,271,1,15,3
1300,288,157,318,276,4,15,3
1301,295,157,326,280,4,15,3
1302,303,159,335,284,4,15,3
1303,311,159,343,282,4,15,3
1304,318,160,350,283,4,15,3
1305,324,158,357,286,4,15,3
1306,331,162,364,287,4,15,3
1307,341,161,376,291,4,15,3
1308,348,164,385,299,4,15,3
1309,352,164,389,300,4,15,3
1310,355,163,392,299,4,15,3
1311,359,167,396,302,4,15,3
1312,364,167,403,307,4,15,3
1313,371,167,410,308,4,15,3
1314,376,172,416,314,4,15,3
1315,383,171,423,315,4,15,3
1316,391,171,434,317,4,15,3
1317,406,172,452,323,4,15,3
1318,424,171,470,321,4,15,3
1319,437,172,485,325,4,15,3
1320,456,173,506,330,4,15,3
1321,470,174,522,335,4,15,3
1322,483,174,535,332,4,15,3
1323,491,172,543,334,4,15,3
1324,494,173,544,334,4,15,3
1325,492,174,542,334,4,15,3
1326,487,176,537,336,4,15,3
1327,482,178,533,336,4,15,3
1328,469,177,521,335,4,15,3
1329,464,176,516,335,4,15,3
1330,457,176,508,334,4,15,3
1331,445,175,497,335,4,15,3
1332,436,175,489,338,4,15,3
1333,431,174,484,339,4,15,3
1334,429,174,482,340,4,15,3
1335,427,174,480,341,4,15,3
1336,427,174,479,341,4,15,3
1337,426,174,478,342,4,15,3
1338,426,174,478,342,4,15,3
1339,426,174,477,342,4,15,3
1340,426,174,477,341,4,15,3
1341,427,174,478,341,4,15,3
1342,428,174,478,341,4,15,3
1343,429,175,478,340,4,15,3
1344,429,175,478,340,4,15,3
1345,429,175,478,340,4,15,3
1346,430,175,478,339,4,15,3
1347,430,175,478,339,4,15,3
1348,431,176,478,339,4,15,3
1349,431,176,478,339,4,15,3
1350,431,176,478,339,4,15,3
1351,430,176,478,339,4,15,3
1352,430,176,478,339,4,15,3
1353,430,175,478,339,4,15,3
1354,431,175,478,338,4,15,3
1355,434,175,483,339,4,15,3
1356,440,178,493,343,4,15,3
1357,456,179,514,343,4,15,3
1358,463,179,523,341,4,15,3
1359,465,179,528,339,4,15,3
1360,466,178,532,338,4,15,3
1361,466,176,536,340,4,15,3
1362,457,178,526,340,4,15,3
1363,450,177,517,341,4,15,3
1364,444,177,510,339,4,15,3
1365,439,177,503,337,4,15,3
1366,434,177,497,338,4,15,3
1367,430,176,493,341,4,15,3
1368,428,175,489,337,4,15,3
1369,428,174,487,335,4,15,3
1370,430,175,488,334,4,15,3
1371,435,176,493,338,4,15,3
1372,445,176,502,336,4,15,3
1373,452,175,507,333,4,15,3
1374,455,175,508,331,4,15,3
1375,456,174,508,328,4,15,3
1376,458,174,510,328,4,15,3
1377,461,173,514,327,4,15,3
1378,465,174,520,331,4,15,3
1379,484,171,536,326,4,15,3
1380,496,171,549,325,4,15,3
1381,515,170,562,314,4,15,3
1382,521,170,567,312,4,15,3
3383,237,236,269,422,5,15,3
3384,246,206,290,457,5,15,3
3385,251,199,298,469,5,15,3
3386,265,197,315,474,5,15,3
3387,275,207,328,483,5,15,3
3388,287,212,343,492,5,15,3
3389,299,213,357,497,5,15,3
3390,309,221,371,517,5,15,3
3391,321,219,386,524,5,15,3
3392,335,223,404,533,5,15,3
3393,343,232,418,556,5,15,3
3394,347,236,425,564,5,15,3
3395,352,240,436,587,5,15,3
3396,363,246,451,609,5,15,3
3397,378,243,471,619,5,15,3
3398,385,251,486,643,5,15,3
3399,399,259,505,663,5,15,3
3400,413,266,523,677,5,15,3
3401,432,272,549,711,5,15,3
3402,452,278,573,728,5,15,3
3403,481,287,604,732,5,15,3
3404,489,300,629,787,5,15,3
3405,512,307,659,812,5,15,3
3406,539,324,694,850,5,15,3
3407,569,339,733,892,5,15,3
3408,609,352,778,913,5,15,3
3409,648,371,837,985,5,15,3
3410,683,393,882,1031,5,15,3
3411,711,413,912,1057,5,15,3
3412,756,448,953,1074,5,15,3
3413,811,471,1010,1079,5,15,3
3414,879,502,1079,1081,5,15,3
3415,943,553,1146,1082,5,15,3
3416,1010,601,1205,1082,5,15,3
3417,1096,650,1285,1080,5,15,3
3418,1217,725,1391,1078,5,15,3
3419,1351,795,1509,1070,5,15,3
3420,1429,835,1568,1078,5,15,3
3420,1508,905,1724,1075,6,15,3
3555,1670,928,1813,1077,7,15,3
3556,1541,881,1711,1075,8,15,3
3557,1413,795,1623,1070,9,15,3
3558,1207,721,1533,1072,10,15,3
3559,1089,681,1453,1073,10,15,3
3560,1035,619,1448,1069,10,15,3
3561,935,580,1378,1070,10,15,3
3562,865,533,1333,1062,10,15,3
3563,775,499,1262,1065,10,15,3
3564,721,463,1204,1040,10,15,3
3565,734,432,1165,965,10,15,3
3566,722,416,1122,930,10,15,3
3567,705,385,1060,859,10,15,3
3568,674,372,1005,829,10,15,3
3569,662,351,966,785,10,15,3
3570,672,336,943,740,10,15,3
3571,665,324,910,705,10,15,3
3572,638,305,866,674,10,15,3
3573,606,295,824,657,10,15,3
3574,605,283,800,619,10,15,3
3575,590,277,772,601,10,15,3
3576,574,267,739,575,10,15,3
3577,552,259,708,558,10,15,3
3578,531,253,681,544,10,15,3
3579,533,246,673,527,10,15,3
3580,524,246,654,514,10,15,3
3581,514,237,636,498,10,15,3
3582,490,238,610,494,10,15,3
3583,481,230,595,476,10,15,3
3584,487,226,594,463,10,15,3
3585,486,224,588,456,10,15,3
3586,478,214,577,442,10,15,3
3587,478,213,572,432,10,15,3
3588,482,205,571,416,10,15,3
3589,488,205,575,415,10,15,3
3590,491,202,573,402,10,15,3
3591,490,199,569,395,10,15,3
3592,493,198,570,390,10,15,3
3593,497,191,570,378,10,15,3
3594,499,193,570,376,10,15,3
3595,496,188,566,368,10,15,3
3596,496,186,564,361,10,15,3
3597,501,182,568,358,10,15,3
3598,504,180,569,352,10,15,3
3599,503,177,567,349,10,15,3
3600,500,176,563,345,10,15,3
3601,496,177,558,344,10,15,3
3602,486,178,547,346,10,15,3
3603,478,178,539,346,10,15,3
3604,474,182,532,344,10,15,3
3605,471,182,528,344,10,15,3
3606,470,183,526,345,10,15,3
3607,469,182,525,345,10,15,3
3608,468,181,525,348,10,15,3
3609,468,181,524,346,10,15,3
3610,467,180,523,348,10,15,3
3611,467,179,522,348,10,15,3
3612,466,179,521,349,10,15,3
3613,466,178,521,349,10,15,3
3614,467,178,521,349,10,15,3
3615,467,178,521,349,10,15,3
3616,467,178,520,349,10,15,3
3617,468,179,520,349,10,15,3
3618,469,179,520,349,10,15,3
3619,469,179,520,349,10,15,3
3620,470,179,520,349,10,15,3
3621,470,179,520,350,10,15,3
3622,469,178,519,350,10,15,3
3623,470,181,518,348,10,15,3
3624,471,181,518,345,10,15,3
3625,473,181,520,344,10,15,3
3626,475,181,523,344,10,15,3
3627,478,181,526,345,10,15,3
3628,482,181,530,348,10,15,3
3629,487,182,535,348,10,15,3
3630,488,182,538,347,10,15,3
3631,488,182,538,349,10,15,3
3632,491,182,543,351,10,15,3
3633,498,182,550,350,10,15,3
3634,506,183,558,353,10,15,3
3635,512,183,565,357,10,15,3
3636,518,186,569,354,10,15,3
3637,523,185,575,357,10,15,3
3638,527,185,579,362,10,15,3
3639,530,184,582,363,10,15,3
3640,533,185,584,363,10,15,3
3641,535,185,585,362,10,15,3
3642,535,185,585,363,10,15,3
3643,536,185,585,362,10,15,3
3644,536,186,584,362,10,15,3
3645,536,187,583,361,10,15,3
3646,537,187,583,362,10,15,3
3647,540,190,585,358,10,15,3
3648,544,189,592,360,10,15,3
3649,549,190,600,365,10,15,3
3650,554,192,608,368,10,15,3
3651,557,192,611,369,10,15,3
7,198,256,239,303,1,15,4
8,196,255,238,304,1,15,4
11,202,263,228,315,2,15,4
12,201,263,226,315,2,15,4
31,200,256,227,314,3,15,4
35,199,254,228,311,4,15,4
46,199,253,224,311,5,15,4
47,198,253,223,309,5,15,4
48,200,252,223,305,5,15,4
49,201,253,222,302,5,15,4
50,201,253,223,302,5,15,4
51,202,253,224,301,5,15,4
61,199,254,225,312,5,15,4
62,199,255,225,313,5,15,4
63,199,255,225,313,5,15,4
64,199,255,225,313,5,15,4
65,199,255,225,313,5,15,4
66,199,255,224,313,5,15,4
67,198,255,224,313,5,15,4
68,198,255,224,313,5,15,4
69,199,255,224,313,5,15,4
70,199,255,224,313,5,15,4
71,198,253,223,313,5,15,4
72,198,253,223,313,5,15,4
73,198,253,223,312,5,15,4
74,198,253,223,312,5,15,4
75,199,253,224,312,5,15,4
76,199,253,224,312,5,15,4
81,202,256,226,312,5,15,4
82,202,256,228,314,5,15,4
83,202,257,228,313,5,15,4
84,202,257,227,313,5,15,4
85,201,258,227,315,5,15,4
86,201,258,227,315,5,15,4
91,202,254,223,300,5,15,4
92,202,254,223,299,5,15,4
93,202,254,223,298,5,15,4
96,200,257,226,312,5,15,4
97,199,257,226,313,5,15,4
98,199,258,226,315,5,15,4
99,198,257,225,316,5,15,4
100,199,258,225,316,5,15,4
101,199,258,226,316,5,15,4
102,199,258,225,316,5,15,4
103,199,257,226,316,5,15,4
104,199,258,226,315,5,15,4
105,199,258,225,314,5,15,4
106,199,258,225,315,5,15,4
107,198,256,225,314,5,15,4
108,198,255,225,312,5,15,4
109,198,255,224,310,5,15,4
110,197,254,224,310,5,15,4
111,197,254,223,310,5,15,4
116,199,254,225,310,5,15,4
117,199,256,225,310,5,15,4
118,198,256,224,311,5,15,4
119,198,256,224,310,5,15,4
120,198,256,224,310,5,15,4
121,198,256,224,310,5,15,4
123,198,254,222,302,5,15,4
124,198,254,222,301,5,15,4
129,197,254,221,302,5,15,4
130,196,255,221,302,5,15,4
131,196,255,221,302,5,15,4
146,196,254,223,304,5,15,4
147,196,253,223,305,5,15,4
148,197,253,224,305,5,15,4
149,198,253,224,303,5,15,4
150,198,253,225,305,5,15,4
151,198,253,225,305,5,15,4
158,199,257,227,312,5,15,4
159,198,257,228,315,5,15,4
160,197,258,227,315,5,15,4
161,196,257,225,315,5,15,4
162,196,257,225,316,5,15,4
164,196,255,224,311,5,15,4
165,196,256,223,309,5,15,4
166,196,256,223,309,5,15,4
171,199,256,225,307,5,15,4
172,199,254,226,306,5,15,4
173,200,253,227,307,5,15,4
174,199,253,227,307,5,15,4
175,199,253,227,306,5,15,4
176,198,254,226,307,5,15,4
177,198,254,225,307,5,15,4
178,196,253,225,309,5,15,4
179,196,253,225,309,5,15,4
181,195,253,222,307,5,15,4
182,196,254,223,307,5,15,4
183,196,254,223,306,5,15,4
184,196,254,222,306,5,15,4
185,197,254,223,307,5,15,4
186,197,254,223,307,5,15,4
194,200,255,227,309,5,15,4
195,199,255,226,309,5,15,4
196,200,256,227,310,5,15,4
197,200,256,227,310,5,15,4
198,200,257,227,313,5,15,4
199,200,256,227,313,5,15,4
200,200,256,226,311,5,15,4
201,199,256,225,311,5,15,4
202,198,254,225,311,5,15,4
203,198,255,225,311,5,15,4
204,198,254,224,310,5,15,4
205,199,254,225,309,5,15,4
206,199,254,224,309,5,15,4
211,198,256,223,310,5,15,4
212,197,256,223,310,5,15,4
213,198,256,223,310,5,15,4
214,198,255,223,310,5,15,4
215,198,255,224,309,5,15,4
216,198,255,224,309,5,15,4
249,201,256,225,317,6,15,4
250,201,256,225,316,6,15,4
251,201,257,225,315,6,15,4
252,202,258,224,315,6,15,4
256,201,255,225,317,6,15,4
257,200,254,226,318,6,15,4
258,200,253,226,319,6,15,4
259,200,253,226,319,6,15,4
260,200,253,226,317,6,15,4
261,200,252,226,317,6,15,4
266,205,253,229,311,6,15,4
267,205,253,229,311,6,15,4
276,201,255,225,310,6,15,4
277,200,256,224,310,6,15,4
278,200,256,225,311,6,15,4
279,200,256,225,311,6,15,4
280,199,255,226,311,6,15,4
281,199,255,225,311,6,15,4
311,200,255,225,310,7,15,4
312,199,255,223,308,7,15,4
313,198,255,223,307,7,15,4
314,199,255,223,308,7,15,4
315,198,254,223,308,7,15,4
316,200,253,225,308,7,15,4
317,202,252,227,305,7,15,4
318,203,251,227,304,7,15,4
319,203,252,227,303,7,15,4
320,203,252,228,304,7,15,4
321,201,254,227,309,7,15,4
322,201,255,226,309,7,15,4
323,200,256,226,311,7,15,4
324,199,256,227,312,7,15,4
325,199,256,227,313,7,15,4
326,199,256,227,313,7,15,4
342,201,254,227,308,7,15,4
343,201,253,227,307,7,15,4
346,200,254,228,313,7,15,4
347,199,255,227,313,7,15,4
348,198,255,227,314,7,15,4
349,198,256,227,314,7,15,4
350,198,256,227,314,7,15,4
351,198,256,227,315,7,15,4
396,199,255,231,317,8,15,4
397,199,255,231,317,8,15,4
398,199,255,231,317,8,15,4
399,199,255,231,317,8,15,4
400,199,254,231,317,8,15,4
401,199,254,231,317,8,15,4
406,199,253,228,310,8,15,4
407,198,252,228,311,8,15,4
408,198,252,228,310,8,15,4
