frame_num,x1,y1,x2,y2,track,hour,camera
788,534,152,581,200,27,11,13
791,564,163,594,199,28,11,13
813,847,265,955,610,29,11,13
814,862,278,980,655,29,11,13
815,870,289,987,658,29,11,13
816,883,298,1001,674,29,11,13
817,899,318,1029,724,29,11,13
818,940,324,1076,748,29,11,13
818,1494,838,1717,1075,30,11,13
819,986,349,1131,785,29,11,13
819,1418,817,1658,1071,30,11,13
820,1013,365,1162,811,29,11,13
820,1182,746,1489,1070,31,11,13
821,1041,376,1199,847,29,11,13
821,1059,700,1412,1074,31,11,13
822,1088,405,1237,827,29,11,13
822,960,654,1356,1077,31,11,13
823,1128,425,1303,923,29,11,13
823,862,602,1298,1074,31,11,13
824,1166,449,1356,977,29,11,13
824,756,566,1223,1078,31,11,13
825,1213,491,1417,1031,29,11,13
825,672,522,1162,1076,31,11,13
826,1234,520,1445,1071,29,11,13
826,618,486,1116,1070,31,11,13
827,1274,555,1483,1081,29,11,13
827,542,451,1069,1070,31,11,13
828,1343,607,1548,1084,29,11,13
829,1421,644,1624,1087,29,11,13
830,1506,713,1694,1085,29,11,13
831,1615,793,1783,1085,29,11,13
832,1674,831,1832,1104,29,11,13
832,1806,881,1919,1075,32,11,13
868,412,160,450,197,33,11,13
870,410,159,451,196,34,11,13
874,401,155,442,198,35,11,13
877,401,150,442,197,36,11,13
878,396,147,439,196,36,11,13
879,394,146,437,195,36,11,13
880,394,147,436,195,36,11,13
881,393,147,435,195,36,11,13
898,563,128,589,193,37,11,13
899,544,128,577,198,38,11,13
900,528,126,562,198,38,11,13
901,507,129,541,199,39,11,13
902,491,127,521,202,40,11,13
903,470,124,504,200,41,11,13
907,404,126,441,198,42,11,13
910,351,128,383,194,43,11,13
945,1343,792,1638,1054,44,11,13
946,1197,730,1576,1067,44,11,13
947,1091,642,1563,1068,44,11,13
948,983,592,1510,1075,44,11,13
949,888,522,1475,1076,44,11,13
950,824,471,1442,1075,44,11,13
951,748,424,1418,1077,44,11,13
951,966,444,1185,989,45,11,13
952,905,415,1117,942,45,11,13
953,848,396,1061,927,45,11,13
954,817,357,1011,846,45,11,13
955,796,348,978,813,45,11,13
956,767,330,942,777,45,11,13
956,850,405,904,593,46,11,13
977,486,157,527,198,47,11,13
979,472,157,520,201,48,11,13
980,470,156,519,201,48,11,13
981,474,159,518,200,48,11,13
982,475,151,527,199,48,11,13
983,479,153,529,199,48,11,13
984,480,150,533,199,48,11,13
985,482,146,537,197,48,11,13
986,487,147,542,199,48,11,13
987,493,145,550,199,48,11,13
988,502,144,560,199,48,11,13
989,510,143,569,199,48,11,13
990,518,141,578,199,48,11,13
991,528,141,585,199,48,11,13
992,533,139,591,199,48,11,13
995,554,140,612,200,48,11,13
996,563,141,618,200,48,11,13
997,568,141,624,200,48,11,13
1002,1749,863,1918,1076,49,11,13
1003,1519,797,1881,1068,50,11,13
1004,1346,724,1795,1061,50,11,13
1005,1195,659,1725,1062,50,11,13
1006,1019,607,1615,1067,50,11,13
1007,865,547,1519,1064,50,11,13
1008,736,494,1443,1071,50,11,13
1009,624,461,1345,1073,50,11,13
1010,505,418,1278,1074,50,11,13
1010,781,422,1004,1065,51,11,13
1012,1788,854,1920,1073,52,11,13
1013,1688,810,1849,1072,52,11,13
1014,1575,751,1774,1071,52,11,13
1015,1471,693,1707,1070,52,11,13
1016,1365,648,1627,1070,52,11,13
1016,1756,884,1917,1074,53,11,13
1017,1256,599,1547,1068,52,11,13
1017,1596,837,1834,1078,54,11,13
1018,1146,557,1465,1067,52,11,13
1018,1496,811,1700,1077,55,11,13
1019,1065,522,1407,1069,52,11,13
1019,1416,747,1665,1070,55,11,13
1020,1011,480,1371,1067,52,11,13
1020,1315,698,1600,1069,55,11,13
1021,949,455,1310,1052,52,11,13
1021,1182,647,1507,1072,55,11,13
1022,906,431,1261,1037,52,11,13
1022,1103,596,1448,1055,55,11,13
1023,866,408,1199,988,52,11,13
1023,1013,556,1388,1067,55,11,13
1024,831,393,1135,931,52,11,13
1024,930,562,1297,1074,55,11,13
1024,1113,544,1206,658,56,11,13
1025,836,382,1070,796,52,11,13
1025,826,500,1224,1065,55,11,13
1026,846,366,1023,686,52,11,13
1026,757,466,1171,1071,55,11,13
1027,822,365,971,640,52,11,13
1027,713,445,1127,1070,55,11,13
1028,774,341,916,602,52,11,13
1028,663,405,1088,1072,55,11,13
1029,652,398,1050,1054,55,11,13
1030,582,365,999,1052,55,11,13
1030,586,144,612,199,57,11,13
1030,794,427,931,1013,58,11,13
1031,793,486,918,1018,58,11,13
1032,552,137,592,200,59,11,13
1033,537,140,575,200,59,11,13
1033,830,610,880,776,60,11,13
1034,529,139,568,200,59,11,13
1035,524,141,562,200,59,11,13
1036,524,145,561,200,59,11,13
1037,523,149,559,200,59,11,13
1038,521,153,557,200,59,11,13
1039,521,158,556,201,59,11,13
1040,521,160,556,200,59,11,13
1041,521,162,556,199,59,11,13
1042,520,162,556,199,59,11,13
1043,518,162,557,198,59,11,13
1044,517,162,558,198,59,11,13
1045,516,162,559,198,59,11,13
1046,517,164,561,198,59,11,13
1047,515,160,565,198,59,11,13
1048,510,153,568,198,59,11,13
1049,505,147,571,198,59,11,13
1050,505,143,574,198,59,11,13
1051,503,139,575,198,59,11,13
1052,507,138,579,199,59,11,13
1053,513,138,584,199,59,11,13
1054,517,136,588,199,59,11,13
1055,526,137,594,199,59,11,13
1056,535,139,600,199,59,11,13
1057,550,143,610,200,59,11,13
1058,553,143,613,200,59,11,13
1080,577,146,610,200,61,11,13
1081,555,138,586,200,62,11,13
1082,538,141,570,199,63,11,13
1083,514,142,547,200,64,11,13
1084,496,137,525,200,65,11,13
1085,465,137,509,201,66,11,13
1086,451,142,490,200,66,11,13
1089,399,133,430,201,67,11,13
1091,359,135,395,197,68,11,13
1138,546,135,579,198,69,11,13
1139,535,135,568,198,69,11,13
1140,517,135,552,199,69,11,13
1141,499,135,534,200,69,11,13
1142,488,134,524,199,69,11,13
1143,484,136,520,199,69,11,13
1144,477,136,515,199,69,11,13
1145,470,138,507,199,69,11,13
1146,463,141,500,199,69,11,13
1147,458,142,495,198,69,11,13
1148,455,145,493,200,69,11,13
1149,457,144,494,198,69,11,13
1150,456,147,493,199,69,11,13
1151,451,147,489,199,69,11,13
1152,447,147,488,200,69,11,13
1153,442,148,483,200,69,11,13
1154,445,149,486,200,69,11,13
1155,441,149,482,201,69,11,13
1508,347,119,398,195,70,11,13
1514,458,122,506,199,71,11,13
1515,473,124,519,199,71,11,13
1517,511,128,564,198,72,11,13
1581,496,141,552,200,73,11,13
1592,430,122,467,196,74,11,13
1899,801,597,1023,1075,75,11,13
1900,901,633,1107,1075,75,11,13
1901,1039,672,1323,1073,76,11,13
1902,1159,738,1399,1073,76,11,13
1903,1292,815,1676,1074,77,11,13
1904,1387,819,1761,1072,77,11,13
1936,480,124,513,197,78,11,13
1937,466,125,498,197,78,11,13
1940,402,122,428,202,79,11,13
2008,344,128,383,198,80,11,13
2009,352,126,393,198,80,11,13
2012,382,131,434,199,81,11,13
2013,390,131,441,198,81,11,13
2014,400,132,451,198,81,11,13
2015,413,136,459,196,81,11,13
2016,423,134,471,197,81,11,13
2017,434,136,480,196,81,11,13
2018,443,140,488,198,81,11,13
2019,449,140,495,198,81,11,13
2020,457,141,503,198,81,11,13
2021,466,141,513,197,81,11,13
2022,474,142,521,199,81,11,13
2023,481,144,527,199,81,11,13
2024,486,144,533,199,81,11,13
2025,493,147,540,199,81,11,13
2026,502,149,549,200,81,11,13
2027,511,150,559,200,81,11,13
2028,519,155,564,201,81,11,13
2029,524,154,571,201,81,11,13
2030,530,156,576,199,81,11,13
2031,539,157,583,197,81,11,13
2032,548,158,589,197,81,11,13
2040,674,179,706,202,82,11,13
2048,879,206,931,412,83,11,13
2057,344,131,388,198,84,11,13
2058,893,211,942,411,85,11,13
2059,876,211,934,449,85,11,13
2060,394,132,437,198,86,11,13
2061,404,127,450,198,86,11,13
2062,423,129,468,198,86,11,13
2063,433,130,477,198,86,11,13
2064,465,130,510,199,86,11,13
2065,484,133,527,198,86,11,13
2066,500,134,544,199,86,11,13
2067,519,137,561,199,86,11,13
2068,540,137,580,196,86,11,13
2069,552,140,589,196,86,11,13
2069,631,178,662,200,87,11,13
2070,568,142,605,196,86,11,13
2071,570,172,607,201,88,11,13
2073,540,171,574,200,89,11,13
2074,526,163,567,199,89,11,13
2076,489,156,535,198,90,11,13
2078,470,160,520,200,91,11,13
2079,459,155,515,200,91,11,13
2080,450,153,509,200,91,11,13
2081,438,149,502,201,91,11,13
2082,432,149,493,199,91,11,13
2083,424,147,488,199,91,11,13
2084,418,147,481,198,91,11,13
2085,412,146,475,198,91,11,13
2086,405,145,470,197,91,11,13
2087,401,142,469,198,91,11,13
2088,397,137,469,198,91,11,13
2089,391,135,466,199,91,11,13
2090,386,136,458,199,91,11,13
2091,381,134,453,198,91,11,13
2092,378,135,448,198,91,11,13
2093,374,134,444,198,91,11,13
2094,370,131,441,199,91,11,13
2095,364,130,434,198,91,11,13
2096,358,127,429,198,91,11,13
2097,351,127,420,199,91,11,13
2098,344,127,411,199,91,11,13
2099,338,126,406,199,91,11,13
2211,857,232,934,548,92,11,13
2212,862,246,933,536,92,11,13
2212,1733,830,1920,1071,93,11,13
2213,1623,766,1862,1072,93,11,13
2214,1520,709,1799,1064,93,11,13
2215,1410,658,1729,1065,93,11,13
2216,1300,614,1653,1064,93,11,13
2217,1216,564,1609,1062,93,11,13
2218,1108,537,1509,1051,93,11,13
2219,1029,501,1453,1056,93,11,13
2220,955,463,1404,1067,93,11,13
2221,862,441,1317,1066,93,11,13
2222,813,424,1254,1046,93,11,13
2223,789,400,1208,1012,93,11,13
2224,767,385,1169,989,93,11,13
2225,762,372,1131,948,93,11,13
2226,757,350,1087,882,93,11,13
2227,742,331,1058,864,93,11,13
2228,740,312,1033,833,93,11,13
2229,691,286,989,815,93,11,13
2229,848,304,954,736,94,11,13
2242,877,247,921,443,95,11,13
2277,345,141,380,196,96,11,13
2278,357,141,391,195,96,11,13
2281,397,146,432,196,97,11,13
2282,405,148,439,197,97,11,13
2283,411,149,447,199,97,11,13
2284,424,149,457,196,97,11,13
2285,437,150,468,194,97,11,13
2286,445,153,476,196,97,11,13
2287,452,155,483,197,97,11,13
2288,458,157,490,198,97,11,13
2289,465,159,497,198,97,11,13
2290,473,160,505,199,97,11,13
2291,480,161,512,199,97,11,13
2292,488,164,517,199,97,11,13
2293,498,163,527,197,97,11,13
2294,508,169,533,199,97,11,13
2295,516,171,540,199,97,11,13
2296,529,173,552,199,97,11,13
2297,538,175,560,200,97,11,13
2321,844,321,936,672,98,11,13
2322,854,329,951,698,98,11,13
2323,871,341,974,730,98,11,13
2324,895,363,1004,769,98,11,13
2325,944,381,1054,784,98,11,13
2326,979,411,1098,839,98,11,13
2327,1016,427,1134,846,98,11,13
2328,1047,447,1180,904,98,11,13
2329,1089,477,1227,938,98,11,13
2330,1143,507,1292,993,98,11,13
2331,1193,551,1351,1054,98,11,13
2332,1248,589,1410,1079,98,11,13
2333,1310,634,1470,1084,98,11,13
2334,1411,686,1569,1084,98,11,13
2335,1479,742,1631,1080,98,11,13
2336,1569,816,1721,1084,98,11,13
2337,1631,855,1773,1105,98,11,13
2365,1791,820,1920,1074,99,11,13
2366,1583,784,1880,1069,100,11,13
2367,1467,724,1828,1070,100,11,13
2368,1349,664,1768,1071,100,11,13
2369,1202,621,1658,1068,100,11,13
2370,1058,557,1568,1067,100,11,13
2371,954,505,1498,1065,100,11,13
2372,875,480,1418,1057,100,11,13
2373,800,440,1364,1061,100,11,13
2374,748,413,1296,1040,100,11,13
2375,726,385,1227,985,100,11,13
2376,713,364,1178,945,100,11,13
2377,706,345,1136,909,100,11,13
2378,709,321,1087,840,100,11,13
2379,711,304,1059,810,100,11,13
2380,654,273,1009,789,100,11,13
2380,847,299,942,726,101,11,13
2388,852,250,927,551,102,11,13
2389,854,239,933,553,102,11,13
2390,863,243,935,528,102,11,13
2391,867,243,937,519,102,11,13
2421,785,692,894,1058,103,11,13
2422,820,605,958,1067,103,11,13
2423,886,572,1039,1075,103,11,13
2424,969,579,1124,1075,103,11,13
2425,1055,616,1203,1072,103,11,13
2426,1147,651,1291,1075,103,11,13
2427,1225,686,1365,1074,103,11,13
2428,1321,748,1450,1075,103,11,13
2429,1431,793,1551,1073,103,11,13
2430,1530,840,1641,1073,103,11,13
2431,1618,870,1715,1074,103,11,13
2620,539,135,583,199,104,11,13
2621,526,135,568,196,104,11,13
2622,499,139,539,200,105,11,13
2623,486,138,527,200,105,11,13
2624,470,137,509,197,105,11,13
2625,462,136,501,196,105,11,13
2628,403,139,440,197,105,11,13
2629,381,135,420,197,105,11,13
2630,366,135,405,196,105,11,13
2802,1820,884,1918,1068,106,11,13
2803,1450,745,1893,1067,107,11,13
2804,1422,746,1868,1072,107,11,13
2805,1294,696,1801,1071,107,11,13
2806,1153,629,1731,1063,107,11,13
2807,1004,582,1634,1067,107,11,13
2808,834,512,1529,1060,107,11,13
2809,721,469,1469,1059,107,11,13
2809,986,503,1222,1078,108,11,13
2810,874,479,1117,1069,108,11,13
2811,801,440,1058,1067,108,11,13
2812,746,443,998,1068,108,11,13
2813,697,431,953,1067,108,11,13
3497,1760,870,1920,1079,109,11,13
3499,1482,769,1839,1068,110,11,13
3500,1304,716,1732,1076,110,11,13
3501,1212,677,1673,1065,110,11,13
3502,1053,629,1552,1056,110,11,13
3503,921,575,1437,1026,110,11,13
3504,781,530,1360,1052,110,11,13
3505,691,543,1245,1060,110,11,13
3505,959,517,1093,745,111,11,13
3506,594,486,1189,1065,110,11,13
3507,488,453,1115,1063,110,11,13
3507,791,472,931,1047,112,11,13
3592,372,142,415,199,113,11,13
3593,381,138,427,199,113,11,13
3594,394,141,438,199,113,11,13
3595,407,142,450,198,113,11,13
3596,422,142,464,198,113,11,13
3597,432,142,474,198,113,11,13
3598,444,144,485,198,113,11,13
3599,454,148,494,199,113,11,13
3600,460,147,501,199,113,11,13
3601,471,152,508,200,113,11,13
3602,478,153,516,200,113,11,13
3603,486,154,522,199,113,11,13
3604,489,157,526,200,113,11,13
3605,492,158,529,200,113,11,13
3606,499,162,530,198,113,11,13
3607,502,162,533,196,113,11,13
3608,505,168,532,197,113,11,13
3609,503,168,532,198,113,11,13
3610,508,170,535,198,113,11,13
3839,1419,850,1601,1027,114,11,13
3841,1321,753,1596,1079,115,11,13
3842,1258,729,1547,1072,115,11,13
3843,1180,686,1506,1074,115,11,13
3844,1125,633,1485,1067,115,11,13
3845,1080,600,1461,1063,115,11,13
3846,1016,561,1409,1049,115,11,13
3847,937,535,1349,1060,115,11,13
3848,857,513,1284,1063,115,11,13
3849,803,488,1237,1059,115,11,13
3850,782,454,1219,1050,115,11,13
3851,770,429,1208,1042,115,11,13
3852,749,411,1181,1034,115,11,13
3853,735,391,1127,975,115,11,13
3854,740,369,1086,908,115,11,13
3855,734,369,1048,884,115,11,13
3856,696,345,1015,868,115,11,13
3890,531,167,580,201,116,11,13
3893,526,163,575,200,117,11,13
3895,520,157,570,199,118,11,13
3896,515,150,572,199,118,11,13
3897,517,149,576,199,118,11,13
3898,520,145,583,199,118,11,13
3899,525,146,589,200,118,11,13
3900,532,151,589,199,118,11,13
3901,535,150,592,199,118,11,13
3957,808,419,929,925,119,11,13
3958,860,425,996,986,119,11,13
3959,889,453,1029,1013,119,11,13
3960,916,468,1058,1030,119,11,13
3961,947,496,1095,1063,119,11,13
3962,979,525,1128,1073,119,11,13
3963,1065,545,1217,1076,119,11,13
3964,1145,576,1302,1080,119,11,13
3965,1186,613,1342,1077,119,11,13
3966,1209,647,1362,1078,119,11,13
3967,1263,705,1408,1077,119,11,13
3968,1347,765,1485,1076,119,11,13
3969,1423,811,1557,1077,119,11,13
3970,1487,849,1604,1082,119,11,13
4113,349,130,389,196,120,11,13
4114,366,134,405,197,120,11,13
4115,391,127,429,197,121,11,13
4116,407,134,441,197,121,11,13
4118,449,133,481,197,122,11,13
4119,472,136,500,200,123,11,13
4120,489,135,527,197,124,11,13
4121,498,138,536,199,124,11,13
4124,517,144,574,199,125,11,13
4125,516,143,574,199,125,11,13
4159,514,147,580,200,126,11,13
4160,514,146,580,199,126,11,13
4161,510,144,578,199,126,11,13
4162,508,143,577,199,126,11,13
4163,523,138,573,200,127,11,13
4164,539,140,584,196,127,11,13
4244,355,139,402,196,128,11,13
4249,472,143,504,198,129,11,13
4492,807,489,933,996,130,11,13
4493,828,508,967,1064,130,11,13
4494,880,546,1018,1077,130,11,13
4495,983,581,1116,1080,130,11,13
4496,1089,649,1215,1075,130,11,13
4497,1161,717,1278,1072,130,11,13
4498,1287,782,1395,1072,130,11,13
4499,1377,832,1467,1074,130,11,13
4499,1428,860,1656,1072,131,11,13
4530,1829,907,1919,1080,132,11,13
4531,1616,837,1899,1075,133,11,13
4532,1480,817,1787,1074,133,11,13
4533,1370,782,1715,1073,133,11,13
4534,1224,723,1632,1073,133,11,13
4535,1086,672,1538,1067,133,11,13
4536,939,621,1441,1070,133,11,13
4537,825,570,1364,1068,133,11,13
4538,711,537,1271,1072,133,11,13
4539,621,501,1196,1074,133,11,13
4540,513,464,1125,1074,133,11,13
4540,801,483,970,1070,134,11,13
4541,833,572,920,844,135,11,13
4589,549,144,590,197,136,11,13
4590,541,147,581,199,136,11,13
4591,535,149,574,199,136,11,13
4592,526,148,567,199,136,11,13
4593,524,150,565,200,136,11,13
4594,526,151,567,200,136,11,13
4595,527,152,569,200,136,11,13
4596,527,151,571,200,136,11,13
4597,527,154,570,200,136,11,13
4598,527,155,570,200,136,11,13
4599,528,155,572,200,136,11,13
4600,531,158,575,200,136,11,13
4601,539,159,582,200,136,11,13
4602,547,160,590,200,136,11,13
4603,555,161,594,197,136,11,13
4604,556,164,594,200,136,11,13
4605,553,163,592,200,136,11,13
4606,555,164,593,200,136,11,13
4659,346,123,375,200,137,11,13
4659,855,314,941,657,138,11,13
4660,854,313,954,711,138,11,13
4660,360,124,397,200,139,11,13
4661,859,321,964,738,138,11,13
4661,377,127,412,198,139,11,13
4662,871,323,978,741,138,11,13
4662,394,124,430,199,139,11,13
4663,881,329,990,746,138,11,13
4663,412,129,445,198,139,11,13
4664,886,333,1002,765,138,11,13
4664,425,131,457,198,139,11,13
4665,892,351,1013,794,138,11,13
4666,898,361,1018,795,138,11,13
4666,473,133,504,197,139,11,13
4667,910,362,1023,761,138,11,13
4667,491,132,524,199,139,11,13
4668,919,370,1018,706,138,11,13
4668,509,133,541,199,139,11,13
4669,916,385,1043,822,138,11,13
4669,532,135,584,199,140,11,13
4670,924,402,1055,840,138,11,13
4670,550,135,581,199,139,11,13
4671,938,415,1075,855,138,11,13
4671,565,136,597,199,139,11,13
4672,952,420,1110,912,138,11,13
4672,583,137,615,199,139,11,13
4673,958,434,1131,964,138,11,13
4674,959,444,1143,1000,138,11,13
4675,973,456,1160,1013,138,11,13
4676,981,475,1175,1041,138,11,13
4677,1008,497,1207,1062,138,11,13
4678,1054,517,1251,1060,138,11,13
4679,1109,527,1303,1053,138,11,13
4680,1142,544,1338,1058,138,11,13
4681,1173,562,1374,1066,138,11,13
4682,1206,577,1416,1066,138,11,13
4683,1231,598,1442,1059,138,11,13
4684,1256,623,1462,1047,138,11,13
4685,1290,657,1482,1042,138,11,13
4686,1348,680,1555,1059,138,11,13
4687,1382,706,1593,1070,138,11,13
4688,1411,740,1615,1066,138,11,13
4689,1418,776,1618,1069,138,11,13
4690,1411,817,1597,1074,138,11,13
4691,1429,841,1609,1073,138,11,13
4692,1472,838,1668,1073,138,11,13
4693,1482,829,1696,1077,138,11,13
4694,1538,873,1719,1077,138,11,13
4695,1504,843,1715,1073,138,11,13
4696,1485,839,1706,1075,138,11,13
4697,1471,829,1703,1069,138,11,13
4698,1415,823,1657,1072,138,11,13
4699,1377,807,1630,1070,138,11,13
4700,1338,804,1596,1076,138,11,13
4701,1302,795,1564,1072,138,11,13
4702,1260,789,1525,1072,138,11,13
4703,1190,772,1475,1070,138,11,13
4704,1160,751,1458,1068,138,11,13
4705,1082,726,1410,1069,138,11,13
4706,1046,701,1398,1070,138,11,13
4707,1043,691,1400,1068,138,11,13
4708,1029,682,1389,1072,138,11,13
4709,1007,681,1366,1071,138,11,13
4710,989,688,1345,1073,138,11,13
4711,1000,697,1346,1074,138,11,13
4712,1023,706,1356,1075,138,11,13
4713,1035,716,1356,1077,138,11,13
4714,1044,723,1353,1076,138,11,13
4715,1050,722,1352,1070,138,11,13
4716,1056,728,1352,1072,138,11,13
4717,1062,731,1354,1073,138,11,13
4718,1071,734,1360,1074,138,11,13
4719,1076,727,1368,1074,138,11,13
4720,1066,720,1364,1074,138,11,13
4721,1064,717,1364,1073,138,11,13
4722,1062,716,1364,1073,138,11,13
4723,1055,712,1363,1075,138,11,13
4724,1058,711,1366,1075,138,11,13
4725,1061,708,1371,1074,138,11,13
4726,1064,706,1375,1074,138,11,13
4727,1069,702,1378,1072,138,11,13
4728,1071,698,1380,1073,138,11,13
4729,1067,694,1377,1073,138,11,13
4730,1058,691,1369,1072,138,11,13
4731,1051,692,1362,1074,138,11,13
4732,1058,696,1365,1074,138,11,13
4733,1077,700,1379,1069,138,11,13
4734,1103,706,1401,1065,138,11,13
4735,1139,717,1432,1062,138,11,13
4736,1198,741,1486,1066,138,11,13
4737,1235,753,1525,1074,138,11,13
4738,1274,763,1562,1072,138,11,13
4739,1295,780,1573,1073,138,11,13
4740,1331,809,1590,1075,138,11,13
4741,1344,850,1572,1078,138,11,13
4742,1390,895,1574,1076,138,11,13
4743,1417,914,1582,1077,138,11,13
4762,418,152,467,199,141,11,13
4763,416,149,469,199,141,11,13
4764,409,149,463,200,141,11,13
4765,405,146,460,198,141,11,13
4766,403,145,459,199,141,11,13
4767,404,142,461,197,141,11,13
4768,405,141,463,196,141,11,13
4769,401,140,461,198,141,11,13
4770,399,139,459,197,141,11,13
4771,401,139,460,197,141,11,13
4772,401,135,462,196,141,11,13
4773,398,135,459,197,141,11,13
4774,394,135,455,197,141,11,13
4775,391,134,451,196,141,11,13
4776,388,132,449,196,141,11,13
4777,380,132,443,199,141,11,13
4778,378,131,442,199,141,11,13
4779,358,128,410,200,142,11,13
4780,351,128,403,199,142,11,13
4781,338,125,391,200,142,11,13
4782,332,124,386,200,142,11,13
4924,357,152,438,203,143,11,13
4925,375,152,452,201,143,11,13
4926,381,152,457,200,143,11,13
4927,387,149,467,200,143,11,13
4928,395,149,471,199,143,11,13
4929,405,148,478,196,143,11,13
4930,413,147,490,199,143,11,13
4931,421,148,496,199,143,11,13
4932,424,145,502,199,143,11,13
4933,429,144,505,198,143,11,13
4934,436,145,508,198,143,11,13
4935,443,143,516,198,143,11,13
4936,450,142,522,197,143,11,13
4937,454,141,525,196,143,11,13
4938,455,140,526,197,143,11,13
4939,459,140,528,197,143,11,13
4940,465,139,535,198,143,11,13
4941,473,136,544,198,143,11,13
4942,480,134,554,200,143,11,13
4943,486,135,558,200,143,11,13
4944,490,134,561,200,143,11,13
4945,497,135,565,200,143,11,13
4946,504,134,572,200,143,11,13
4947,508,135,576,200,143,11,13
4948,513,136,577,199,143,11,13
4949,518,140,578,199,143,11,13
4950,521,140,578,199,143,11,13
4951,522,140,579,198,143,11,13
4952,522,140,578,198,143,11,13
4953,523,140,578,198,143,11,13
4954,523,139,578,198,143,11,13
4955,525,144,575,198,143,11,13
4956,527,144,577,198,143,11,13
4965,523,150,570,199,143,11,13
4966,520,146,572,200,143,11,13
4967,513,140,571,200,143,11,13
4968,506,137,567,200,143,11,13
4969,498,133,560,200,143,11,13
4970,492,132,553,199,143,11,13
4971,486,131,546,199,143,11,13
