frame_num,x1,y1,x2,y2,track,hour,camera
4394,534,917,802,1071,112,17,3
4394,323,138,351,234,125,17,3
4395,535,915,804,1069,112,17,3
4395,324,140,352,234,125,17,3
4396,533,911,810,1071,112,17,3
4396,324,139,352,232,125,17,3
4397,533,910,813,1072,112,17,3
4397,326,139,354,233,125,17,3
4398,535,911,811,1071,112,17,3
4398,329,138,358,233,125,17,3
4399,535,911,813,1072,112,17,3
4399,332,138,360,232,125,17,3
4400,535,911,813,1072,112,17,3
4400,333,138,362,232,125,17,3
4401,538,912,813,1072,112,17,3
4401,334,136,362,229,125,17,3
4402,538,913,811,1071,112,17,3
4402,334,134,362,226,125,17,3
4403,538,912,813,1072,112,17,3
4403,334,134,362,225,125,17,3
4404,540,916,810,1072,112,17,3
4404,335,134,362,223,125,17,3
4405,540,917,808,1072,112,17,3
4405,334,133,361,221,125,17,3
4406,538,915,810,1073,112,17,3
4406,333,132,360,220,125,17,3
4406,59,889,232,1070,130,17,3
4407,538,915,810,1073,112,17,3
4407,330,131,357,221,125,17,3
4407,58,886,229,1072,130,17,3
4408,540,916,809,1073,112,17,3
4408,329,131,356,220,125,17,3
4408,56,884,229,1072,130,17,3
4409,540,916,807,1073,112,17,3
4409,331,133,358,219,125,17,3
4410,540,917,808,1073,112,17,3
4410,336,135,362,218,125,17,3
4411,539,917,804,1071,112,17,3
4411,343,138,367,215,125,17,3
4412,537,915,808,1073,112,17,3
4412,350,142,374,215,125,17,3
4413,538,915,811,1073,112,17,3
4413,358,140,381,212,125,17,3
4414,535,911,813,1073,112,17,3
4414,361,140,383,211,125,17,3
4415,534,908,815,1074,112,17,3
4416,525,903,817,1074,112,17,3
4417,525,893,825,1070,112,17,3
4418,514,883,828,1071,112,17,3
4419,503,865,844,1073,112,17,3
4419,331,126,361,205,131,17,3
4420,502,858,848,1073,112,17,3
4420,330,124,360,202,131,17,3
4421,505,858,839,1069,112,17,3
4421,332,126,360,201,131,17,3
4422,502,856,837,1069,112,17,3
4422,332,126,360,200,131,17,3
4423,496,857,828,1072,112,17,3
4424,491,870,802,1072,112,17,3
4425,487,868,802,1072,112,17,3
4425,317,129,345,203,131,17,3
4426,314,130,342,204,131,17,3
4426,518,928,772,1074,132,17,3
4428,586,915,836,1072,133,17,3
4429,615,888,906,1071,133,17,3
4430,621,857,965,1074,133,17,3
4431,634,840,1004,1075,133,17,3
4432,80,904,233,1069,130,17,3
4432,668,851,1017,1075,133,17,3
4433,84,895,249,1075,130,17,3
4433,316,128,347,212,131,17,3
4433,696,877,996,1072,133,17,3
4434,95,897,261,1076,130,17,3
4434,318,126,349,214,131,17,3
4434,711,873,1018,1072,133,17,3
4435,99,901,262,1075,130,17,3
4435,318,126,350,217,131,17,3
4436,104,911,263,1075,130,17,3
4436,320,125,352,218,131,17,3
4437,104,920,258,1077,130,17,3
4437,320,126,352,218,131,17,3
4438,99,920,255,1077,130,17,3
4438,321,125,352,219,131,17,3
4438,742,959,942,1080,134,17,3
4439,97,901,268,1075,130,17,3
4439,321,125,352,220,131,17,3
4439,739,950,946,1075,134,17,3
4440,736,940,943,1074,112,17,3
4440,136,885,319,1076,130,17,3
4440,321,125,353,222,131,17,3
4441,750,943,950,1075,112,17,3
4441,142,882,328,1076,130,17,3
4441,322,127,354,223,131,17,3
4441,260,928,386,1074,135,17,3
4442,322,128,354,225,131,17,3
4445,270,933,411,1075,136,17,3
4446,200,850,406,1070,130,17,3
4446,329,128,365,237,131,17,3
4447,209,833,435,1071,130,17,3
4447,332,130,366,237,131,17,3
4448,207,824,447,1066,130,17,3
4448,334,134,368,240,131,17,3
4449,203,830,452,1067,130,17,3
4449,335,133,369,241,131,17,3
4450,203,846,451,1067,130,17,3
4450,336,135,370,242,131,17,3
4451,193,867,434,1070,130,17,3
4451,337,136,370,242,131,17,3
4452,187,875,437,1073,130,17,3
4452,337,135,371,243,131,17,3
4453,193,876,442,1073,130,17,3
4453,339,136,371,242,131,17,3
4453,127,907,299,1079,137,17,3
4454,341,138,374,246,131,17,3
4454,203,899,386,1078,137,17,3
4455,345,137,378,248,131,17,3
4455,225,892,418,1076,137,17,3
4456,350,140,382,245,131,17,3
4456,232,882,439,1073,137,17,3
4457,353,142,386,248,131,17,3
4457,240,872,461,1071,137,17,3
4458,356,142,390,251,131,17,3
4458,242,850,491,1068,137,17,3
4459,214,840,516,1074,130,17,3
4459,359,143,393,253,131,17,3
4459,255,839,513,1066,137,17,3
4460,205,831,525,1074,130,17,3
4460,363,141,398,255,131,17,3
4461,210,828,528,1073,130,17,3
4461,369,140,403,251,131,17,3
4461,729,962,942,1078,138,17,3
4462,204,834,507,1070,130,17,3
4462,377,144,408,247,131,17,3
4462,729,961,945,1078,138,17,3
4463,739,959,930,1078,112,17,3
4463,167,854,434,1070,130,17,3
4463,381,145,415,256,131,17,3
4464,739,959,929,1078,112,17,3
4464,165,853,433,1070,130,17,3
4464,387,144,420,250,131,17,3
4464,121,915,285,1075,139,17,3
4465,394,144,427,252,131,17,3
4465,100,938,243,1077,139,17,3
4466,400,144,436,258,131,17,3
4467,408,143,442,250,131,17,3
4468,413,140,451,257,131,17,3
4469,418,141,455,258,131,17,3
4470,419,141,456,257,131,17,3
4471,419,141,455,257,131,17,3
4472,417,142,456,264,131,17,3
4473,414,142,454,266,131,17,3
4474,409,143,449,267,131,17,3
4475,404,145,444,267,131,17,3
4475,132,1041,247,1079,140,17,3
4476,398,144,439,268,131,17,3
4476,127,1034,260,1079,140,17,3
4477,396,140,439,269,131,17,3
4477,119,1026,277,1079,140,17,3
4478,397,140,441,269,131,17,3
4478,113,1017,297,1079,140,17,3
4479,398,142,440,266,131,17,3
4479,110,1012,304,1078,140,17,3
4480,399,142,440,263,131,17,3
4480,106,1010,304,1078,140,17,3
4481,400,140,441,264,131,17,3
4481,98,1008,299,1078,140,17,3
4482,402,140,443,264,131,17,3
4482,91,1007,294,1078,140,17,3
4483,403,139,445,264,131,17,3
4483,81,999,300,1078,140,17,3
4484,118,977,249,1078,130,17,3
4484,404,139,446,265,131,17,3
4484,76,995,306,1078,140,17,3
4484,755,1002,937,1080,141,17,3
4485,107,975,242,1079,130,17,3
4485,408,141,450,264,131,17,3
4486,99,969,240,1077,130,17,3
4486,414,141,457,266,131,17,3
4487,86,956,241,1078,130,17,3
4487,416,143,458,264,131,17,3
4487,717,962,979,1079,142,17,3
4488,765,952,974,1076,112,17,3
4488,78,947,240,1079,130,17,3
4488,418,145,459,265,131,17,3
4489,754,952,966,1074,112,17,3
4489,72,936,242,1078,130,17,3
4489,419,143,461,265,131,17,3
4490,755,952,967,1073,112,17,3
4490,71,927,246,1077,130,17,3
4490,419,145,458,260,131,17,3
4491,726,950,942,1074,112,17,3
4491,72,923,246,1075,130,17,3
4491,416,143,455,256,131,17,3
4492,713,946,938,1076,112,17,3
4492,66,918,245,1075,130,17,3
4492,408,143,448,257,131,17,3
4493,714,947,936,1075,112,17,3
4493,404,143,443,257,131,17,3
4494,716,948,938,1075,112,17,3
4494,402,144,439,249,131,17,3
4495,718,949,941,1078,112,17,3
4495,72,924,240,1076,130,17,3
4495,400,143,438,251,131,17,3
4496,716,949,940,1078,112,17,3
4496,75,924,240,1076,130,17,3
4496,400,142,440,255,131,17,3
4497,79,924,242,1076,130,17,3
4497,400,143,440,255,131,17,3
4498,80,925,239,1077,130,17,3
4498,402,145,441,254,131,17,3
4499,80,926,237,1077,130,17,3
4499,403,145,445,261,131,17,3
4500,80,926,236,1077,130,17,3
4500,407,146,449,265,131,17,3
4501,78,924,235,1077,130,17,3
4501,411,146,453,265,131,17,3
4502,80,927,232,1077,130,17,3
4502,414,148,457,269,131,17,3
4502,731,890,953,1074,143,17,3
4503,78,926,231,1077,130,17,3
4503,418,151,461,270,131,17,3
4503,718,876,954,1073,143,17,3
4504,93,952,222,1079,130,17,3
4504,420,149,464,273,131,17,3
4504,690,872,934,1073,143,17,3
4505,92,951,224,1079,130,17,3
4505,422,147,469,280,131,17,3
4505,678,868,926,1073,143,17,3
4506,132,955,261,1080,130,17,3
4506,424,149,472,284,131,17,3
4507,137,957,265,1080,130,17,3
4507,426,148,476,288,131,17,3
4507,254,1013,366,1079,144,17,3
4508,428,148,478,292,131,17,3
4509,600,909,888,1074,112,17,3
4509,429,150,480,296,131,17,3
4510,593,907,885,1073,112,17,3
4510,431,150,481,296,131,17,3
4510,648,889,877,1075,143,17,3
4511,431,150,484,302,131,17,3
4511,659,877,904,1074,143,17,3
4512,435,154,488,307,131,17,3
4512,665,870,921,1074,143,17,3
4513,439,153,492,308,131,17,3
4513,672,870,929,1074,143,17,3
4513,265,988,404,1080,145,17,3
4514,169,969,289,1080,130,17,3
4514,442,154,496,312,131,17,3
4514,677,872,931,1072,143,17,3
4515,138,975,256,1079,130,17,3
4515,443,157,497,317,131,17,3
4515,671,868,933,1074,143,17,3
4516,132,990,240,1079,130,17,3
4516,444,156,499,320,131,17,3
4516,670,861,940,1074,143,17,3
4517,133,994,236,1079,130,17,3
4517,444,157,501,324,131,17,3
4517,675,866,936,1073,143,17,3
4518,447,163,503,329,131,17,3
4518,674,873,924,1071,143,17,3
4519,447,158,504,331,131,17,3
4519,665,883,905,1073,143,17,3
4520,446,163,504,336,131,17,3
4520,663,884,902,1073,143,17,3
4521,443,166,502,343,131,17,3
4522,439,166,500,349,131,17,3
4522,626,944,903,1077,146,17,3
4523,640,937,886,1073,112,17,3
4523,434,167,496,353,131,17,3
4524,643,937,894,1073,112,17,3
4524,430,169,494,362,131,17,3
4525,647,933,903,1073,112,17,3
4525,427,169,492,366,131,17,3
4525,87,937,162,1077,147,17,3
4526,644,927,906,1073,112,17,3
4526,421,172,488,373,131,17,3
4526,104,926,186,1077,147,17,3
4527,645,926,908,1073,112,17,3
4527,414,175,482,383,131,17,3
4527,666,916,868,1074,143,17,3
4527,114,930,195,1075,147,17,3
4528,407,174,474,382,131,17,3
4528,665,917,870,1074,143,17,3
4528,121,929,201,1074,147,17,3
4529,399,174,470,390,131,17,3
4529,666,916,876,1076,143,17,3
4529,89,943,220,1078,148,17,3
4530,391,177,463,397,131,17,3
4530,665,910,883,1075,143,17,3
4530,92,949,215,1075,148,17,3
4531,380,177,452,401,131,17,3
4531,668,905,891,1075,143,17,3
4532,362,180,437,412,131,17,3
4532,669,903,895,1076,143,17,3
4533,86,955,225,1074,130,17,3
4533,346,188,423,421,131,17,3
4533,658,901,887,1076,143,17,3
4534,87,953,228,1075,130,17,3
4534,324,189,401,420,131,17,3
4534,657,901,887,1076,143,17,3
4535,104,961,244,1077,130,17,3
4535,300,188,375,418,131,17,3
4535,659,902,884,1072,143,17,3
4536,103,960,243,1077,130,17,3
4536,280,196,358,428,131,17,3
4536,659,902,885,1072,143,17,3
4537,251,196,326,427,131,17,3
4537,659,902,884,1072,143,17,3
4538,233,206,303,427,131,17,3
4539,220,208,290,431,131,17,3
4543,257,968,391,1080,149,17,3
4544,145,951,298,1079,130,17,3
4545,124,965,260,1077,130,17,3
4545,662,902,887,1071,143,17,3
4546,124,965,260,1077,130,17,3
4546,653,904,881,1073,143,17,3
4547,647,909,872,1075,143,17,3
4548,641,911,869,1076,143,17,3
4549,639,912,865,1075,143,17,3
4550,637,913,862,1075,143,17,3
4553,628,919,844,1074,143,17,3
4554,623,921,837,1074,143,17,3
4555,72,938,235,1078,130,17,3
4555,620,923,834,1074,143,17,3
4556,72,934,234,1076,130,17,3
4556,619,926,830,1075,143,17,3
4557,68,932,224,1076,130,17,3
4557,616,928,826,1075,143,17,3
4558,66,931,221,1078,130,17,3
4558,616,929,823,1074,143,17,3
4559,65,927,217,1077,130,17,3
4559,617,930,823,1074,143,17,3
4560,64,924,213,1077,130,17,3
4560,616,932,819,1075,143,17,3
4561,65,922,212,1077,130,17,3
4561,620,934,819,1074,143,17,3
4562,61,919,211,1077,130,17,3
4562,619,936,816,1074,143,17,3
4563,63,917,212,1079,130,17,3
4563,631,940,826,1075,143,17,3
4564,59,915,211,1079,130,17,3
4564,632,942,824,1075,143,17,3
4566,633,945,821,1074,143,17,3
4567,629,942,821,1074,143,17,3
4568,69,921,209,1077,130,17,3
4568,624,939,820,1074,143,17,3
4569,67,920,208,1077,130,17,3
4569,620,938,818,1074,143,17,3
4570,617,937,816,1075,143,17,3
4571,71,921,208,1077,130,17,3
4571,616,936,815,1074,143,17,3
4572,70,920,208,1076,130,17,3
4572,617,936,817,1074,143,17,3
4573,617,936,817,1074,143,17,3
4574,617,935,819,1074,143,17,3
4575,616,935,818,1074,143,17,3
4576,613,932,818,1074,143,17,3
4577,612,932,818,1074,143,17,3
4578,613,931,819,1075,143,17,3
4579,614,930,821,1075,143,17,3
4580,615,930,823,1075,143,17,3
4581,618,929,826,1074,143,17,3
4582,620,929,828,1074,143,17,3
4583,620,930,826,1074,143,17,3
4584,622,932,825,1073,143,17,3
4585,622,933,825,1073,143,17,3
4586,623,934,825,1074,143,17,3
4587,624,934,826,1074,143,17,3
4588,623,934,826,1075,143,17,3
4589,88,927,218,1075,130,17,3
4589,621,934,826,1075,143,17,3
4590,89,925,220,1075,130,17,3
4590,620,934,824,1076,143,17,3
4591,89,923,225,1075,130,17,3
4591,619,934,824,1076,143,17,3
4592,90,923,226,1074,130,17,3
4592,625,937,825,1074,143,17,3
4593,81,930,211,1077,130,17,3
4593,626,937,825,1074,143,17,3
4594,81,930,210,1077,130,17,3
4595,108,948,265,1077,150,17,3
4596,223,966,357,1079,151,17,3
4596,618,935,875,1077,152,17,3
4601,645,887,911,1073,143,17,3
4602,649,877,928,1072,143,17,3
4603,643,862,944,1073,143,17,3
4604,649,848,962,1072,143,17,3
4605,683,854,985,1072,143,17,3
4606,726,866,1009,1070,143,17,3
4607,733,863,1019,1070,143,17,3
4610,818,896,1064,1073,143,17,3
4611,830,896,1076,1073,143,17,3
4612,799,868,1076,1068,143,17,3
4613,792,861,1075,1066,143,17,3
4614,779,851,1082,1072,143,17,3
4615,775,843,1090,1075,143,17,3
4616,782,842,1094,1073,143,17,3
4617,790,843,1098,1073,143,17,3
4618,792,845,1096,1073,143,17,3
4619,799,847,1099,1074,143,17,3
4620,803,849,1102,1075,143,17,3
4620,213,1006,352,1078,153,17,3
4621,807,848,1101,1072,143,17,3
4621,122,962,285,1078,154,17,3
4622,108,947,236,1079,130,17,3
4622,806,847,1098,1071,143,17,3
4623,106,947,241,1079,130,17,3
4623,804,846,1095,1071,143,17,3
4624,105,947,246,1079,130,17,3
4624,799,846,1093,1073,143,17,3
4625,105,947,250,1079,130,17,3
4625,798,847,1091,1074,143,17,3
4626,106,947,251,1079,130,17,3
4626,798,845,1092,1074,143,17,3
4627,85,942,231,1077,130,17,3
4627,802,845,1093,1075,143,17,3
4628,82,939,228,1077,130,17,3
4628,805,846,1093,1075,143,17,3
4629,81,936,230,1076,130,17,3
4629,809,847,1093,1075,143,17,3
4630,79,930,230,1074,130,17,3
4630,811,848,1092,1074,143,17,3
4631,76,925,235,1078,130,17,3
4631,812,849,1090,1074,143,17,3
4632,73,918,236,1077,130,17,3
4632,813,848,1089,1074,143,17,3
4633,66,915,227,1077,130,17,3
4633,813,848,1089,1074,143,17,3
4634,66,911,227,1078,130,17,3
4634,815,847,1090,1074,143,17,3
4635,68,904,232,1076,130,17,3
4635,816,846,1090,1074,143,17,3
4636,71,898,238,1076,130,17,3
4636,818,847,1090,1074,143,17,3
4637,71,892,240,1074,130,17,3
4637,820,848,1090,1074,143,17,3
4638,71,890,239,1074,130,17,3
4638,823,849,1091,1075,143,17,3
4639,71,889,238,1073,130,17,3
4639,825,849,1092,1075,143,17,3
4640,77,893,237,1069,130,17,3
4640,827,848,1092,1074,143,17,3
4641,83,896,239,1069,130,17,3
4641,828,849,1092,1074,143,17,3
4642,84,897,243,1075,130,17,3
4642,828,849,1092,1074,143,17,3
4643,87,907,238,1075,130,17,3
4643,829,849,1091,1075,143,17,3
4644,87,911,235,1075,130,17,3
4644,829,849,1092,1075,143,17,3
4645,85,909,236,1077,130,17,3
4645,830,849,1091,1074,143,17,3
4646,81,907,233,1077,130,17,3
4646,830,845,1092,1073,143,17,3
4646,265,147,287,212,155,17,3
4646,287,152,321,283,156,17,3
4647,80,910,229,1077,130,17,3
4647,832,842,1093,1073,143,17,3
4647,272,148,296,219,155,17,3
4647,295,154,329,284,156,17,3
4648,79,910,229,1078,130,17,3
4648,838,840,1099,1072,143,17,3
4648,267,150,290,218,155,17,3
4648,303,154,337,285,156,17,3
4649,77,927,209,1076,130,17,3
4649,841,837,1104,1072,143,17,3
4649,269,152,295,229,155,17,3
4649,314,158,348,286,156,17,3
4649,296,161,333,282,157,17,3
4650,86,940,209,1078,130,17,3
4650,846,834,1110,1072,143,17,3
4650,278,153,305,231,155,17,3
4650,322,154,359,289,156,17,3
4650,298,154,332,264,157,17,3
4651,95,950,210,1078,130,17,3
4651,851,833,1115,1073,143,17,3
4651,280,154,308,234,155,17,3
4651,337,157,371,282,156,17,3
4651,294,152,332,277,157,17,3
4652,101,957,213,1079,130,17,3
4652,853,833,1116,1073,143,17,3
4652,348,158,383,287,156,17,3
4652,317,154,356,281,157,17,3
4652,296,152,332,279,158,17,3
4653,102,960,214,1078,130,17,3
4653,855,836,1115,1073,143,17,3
4653,355,160,392,291,156,17,3
4653,332,161,369,282,157,17,3
4653,304,150,340,278,158,17,3
4654,104,964,212,1078,130,17,3
4654,855,837,1113,1073,143,17,3
4654,363,156,402,293,156,17,3
4654,341,163,378,285,157,17,3
4654,305,139,346,281,158,17,3
4655,852,836,1111,1073,143,17,3
4655,367,152,408,296,156,17,3
4655,313,147,353,285,158,17,3
4656,852,838,1107,1073,143,17,3
4656,372,150,415,298,156,17,3
4656,320,150,360,288,158,17,3
4657,851,841,1104,1073,143,17,3
4657,378,147,423,299,156,17,3
4657,326,153,367,292,158,17,3
4658,849,841,1101,1072,143,17,3
4658,384,150,430,305,156,17,3
4658,336,154,375,288,158,17,3
4659,848,846,1096,1072,143,17,3
4659,389,149,436,307,156,17,3
4659,341,154,381,292,158,17,3
4660,85,933,223,1078,130,17,3
4660,848,851,1092,1072,143,17,3
4660,394,151,441,306,156,17,3
4660,346,153,389,297,158,17,3
4661,83,929,223,1077,130,17,3
4661,849,854,1090,1072,143,17,3
4661,383,158,431,313,156,17,3
4661,414,151,457,295,157,17,3
4661,353,155,396,301,158,17,3
4662,81,924,225,1076,130,17,3
4662,851,858,1088,1072,143,17,3
4662,374,155,425,319,156,17,3
4662,418,151,464,302,157,17,3
4662,359,156,402,304,158,17,3
4663,81,921,228,1076,130,17,3
4663,852,857,1090,1071,143,17,3
4663,372,157,423,322,156,17,3
4663,422,151,468,299,157,17,3
4664,81,918,232,1076,130,17,3
4664,851,853,1093,1071,143,17,3
4664,371,160,424,329,156,17,3
4664,426,151,473,303,157,17,3
4665,79,916,232,1077,130,17,3
4665,850,850,1095,1071,143,17,3
4665,372,159,426,329,156,17,3
4665,429,150,478,309,157,17,3
4666,78,916,231,1077,130,17,3
4666,850,849,1096,1071,143,17,3
4666,370,162,424,332,156,17,3
4666,433,150,483,311,157,17,3
4667,77,915,231,1077,130,17,3
4667,846,848,1094,1072,143,17,3
4667,370,166,425,333,156,17,3
4667,437,151,487,310,157,17,3
4667,315,137,342,214,159,17,3
4668,845,849,1091,1072,143,17,3
4668,369,171,424,334,156,17,3
4668,439,153,490,317,157,17,3
4668,314,131,344,215,159,17,3
4668,399,161,433,221,160,17,3
4669,72,913,224,1077,130,17,3
4669,844,850,1089,1072,143,17,3
4669,370,170,430,342,156,17,3
4669,443,153,493,315,157,17,3
4669,317,129,346,213,159,17,3
4670,71,912,224,1077,130,17,3
4670,844,851,1088,1071,143,17,3
4670,369,169,432,349,156,17,3
4670,444,152,496,321,157,17,3
4670,317,131,346,216,159,17,3
4671,79,914,229,1076,130,17,3
4671,845,852,1088,1072,143,17,3
4671,366,169,432,354,156,17,3
4671,445,154,499,329,157,17,3
4671,318,131,349,218,159,17,3
4672,81,915,230,1078,130,17,3
4672,844,852,1088,1072,143,17,3
4672,365,174,431,360,156,17,3
4672,449,155,502,329,157,17,3
4672,320,132,350,221,159,17,3
4672,404,165,439,257,161,17,3
4673,84,918,232,1079,130,17,3
4673,844,852,1088,1072,143,17,3
4673,362,175,428,361,156,17,3
4673,450,158,503,332,157,17,3
4673,323,134,352,219,159,17,3
4673,404,165,437,252,161,17,3
4674,86,919,235,1079,130,17,3
4674,842,852,1087,1073,143,17,3
4674,361,176,431,370,156,17,3
4674,451,160,505,335,157,17,3
4674,325,136,353,217,159,17,3
4674,401,168,432,248,161,17,3
4675,88,920,236,1080,130,17,3
4675,839,851,1085,1073,143,17,3
4675,360,174,435,384,156,17,3
4675,450,161,504,338,157,17,3
4675,326,139,354,219,159,17,3
4675,400,169,430,246,161,17,3
4676,88,919,235,1076,130,17,3
4676,838,852,1083,1073,143,17,3
4676,362,177,436,383,156,17,3
4676,450,161,506,341,157,17,3
4676,326,138,355,222,159,17,3
4676,397,170,430,253,161,17,3
4677,84,912,237,1077,130,17,3
4677,837,852,1082,1074,143,17,3
4677,362,183,436,390,156,17,3
4677,449,166,507,350,157,17,3
4677,327,138,357,225,159,17,3
4677,399,171,435,260,161,17,3
4678,80,905,238,1077,130,17,3
4678,836,852,1081,1074,143,17,3
4678,363,190,436,396,156,17,3
4678,451,166,510,356,157,17,3
4678,328,137,360,230,159,17,3
4678,403,172,440,264,161,17,3
4679,82,900,243,1075,130,17,3
4679,835,852,1081,1074,143,17,3
4679,363,189,438,402,156,17,3
4679,452,167,513,359,157,17,3
4679,329,138,360,231,159,17,3
4679,407,175,442,263,161,17,3
4680,85,896,249,1075,130,17,3
4680,836,852,1081,1074,143,17,3
4680,368,191,443,406,156,17,3
4680,453,169,514,362,157,17,3
4680,328,138,362,238,159,17,3
4680,407,176,443,265,161,17,3
4681,86,897,248,1075,130,17,3
4681,838,852,1082,1073,143,17,3
4681,372,193,446,406,156,17,3
4681,454,169,516,367,157,17,3
4681,329,140,362,239,159,17,3
4682,88,895,250,1074,130,17,3
4682,839,851,1084,1073,143,17,3
4682,373,194,448,408,156,17,3
4682,455,170,518,373,157,17,3
4682,330,140,363,241,159,17,3
4682,414,178,444,251,161,17,3
4683,88,895,250,1074,130,17,3
4683,840,851,1085,1073,143,17,3
4683,381,198,455,409,156,17,3
4683,455,172,520,380,157,17,3
4683,332,142,366,244,159,17,3
4683,419,177,448,247,161,17,3
4684,87,898,246,1074,130,17,3
4684,842,850,1087,1072,143,17,3
4684,382,196,460,417,156,17,3
4684,456,173,522,385,157,17,3
4684,334,143,368,246,159,17,3
4684,422,177,453,248,161,17,3
4685,89,897,250,1074,130,17,3
4685,843,848,1090,1072,143,17,3
4685,381,197,458,420,156,17,3
4685,460,174,526,386,157,17,3
4685,335,146,368,248,159,17,3
4685,418,177,452,254,161,17,3
4686,89,898,248,1074,130,17,3
4686,845,847,1093,1073,143,17,3
4686,374,200,448,416,156,17,3
4686,462,175,529,394,157,17,3
4686,407,185,454,346,158,17,3
4686,336,151,368,248,159,17,3
4686,419,178,453,254,161,17,3
4687,91,896,251,1074,130,17,3
4687,846,846,1095,1073,143,17,3
4687,355,203,433,427,156,17,3
4687,463,174,532,396,157,17,3
4687,401,183,456,378,158,17,3
4687,339,150,370,244,159,17,3
4688,92,895,252,1074,130,17,3
4688,847,845,1097,1073,143,17,3
4688,335,205,414,435,156,17,3
4688,466,173,535,399,157,17,3
4688,398,187,457,395,158,17,3
4688,340,151,371,245,159,17,3
4689,99,892,261,1074,130,17,3
4689,849,853,1093,1074,143,17,3
4689,308,207,385,436,156,17,3
4689,469,174,539,403,157,17,3
4689,397,183,460,398,158,17,3
4690,103,891,266,1073,130,17,3
4690,848,853,1091,1074,143,17,3
4690,283,210,362,440,156,17,3
4690,472,174,543,409,157,17,3
4690,397,182,463,400,158,17,3
4690,346,152,379,253,159,17,3
4691,91,894,252,1074,130,17,3
4691,844,850,1090,1073,143,17,3
4691,264,214,341,437,156,17,3
